Time,Length,Device,Action,Source
21.721000000019558,256,AppleWatch,spotting,17
21.721000000019558,256,AppleWatch,spotting,17
21.721000000019558,139,AppleWatch,spotting,17
21.73200000001816,11,AppleWatch,spotting,17
21.752999999996973,-8,AppleWatch,spotting,17
21.752999999996973,-8,AppleWatch,spotting,17
21.752999999996973,-8,AppleWatch,spotting,17
21.755999999993946,-8,AppleWatch,spotting,17
21.755999999993946,-8,AppleWatch,spotting,17
21.75700000001234,256,AppleWatch,spotting,17
21.75700000001234,256,AppleWatch,spotting,17
21.75700000001234,256,AppleWatch,spotting,17
21.75700000001234,256,AppleWatch,spotting,17
21.75700000001234,256,AppleWatch,spotting,17
21.75700000001234,256,AppleWatch,spotting,17
21.75700000001234,256,AppleWatch,spotting,17
21.75700000001234,42,AppleWatch,spotting,17
21.760000000009313,256,AppleWatch,spotting,17
21.760000000009313,37,AppleWatch,spotting,17
21.78200000000652,-76,AppleWatch,spotting,17
21.78200000000652,-11,AppleWatch,spotting,17
21.78200000000652,-8,AppleWatch,spotting,17
21.78200000000652,-8,AppleWatch,spotting,17
21.785999999992782,-8,AppleWatch,spotting,17
21.785999999992782,-8,AppleWatch,spotting,17
21.812000000005355,-84,AppleWatch,spotting,17
21.812999999994645,-8,AppleWatch,spotting,17
21.812999999994645,-8,AppleWatch,spotting,17
21.812999999994645,76,AppleWatch,spotting,17
21.81400000001304,-76,AppleWatch,spotting,17
21.81400000001304,-8,AppleWatch,spotting,17
21.81400000001304,-8,AppleWatch,spotting,17
21.81500000000233,-76,AppleWatch,spotting,17
21.8410000000149,-8,AppleWatch,spotting,17
21.8410000000149,-8,AppleWatch,spotting,17
21.8410000000149,-8,AppleWatch,spotting,17
21.871000000013737,-76,AppleWatch,spotting,17
21.872000000003027,256,AppleWatch,spotting,17
21.872000000003027,37,AppleWatch,spotting,17
21.902000000001863,-84,AppleWatch,spotting,17
21.902000000001863,-84,AppleWatch,spotting,17
21.903000000020256,-8,AppleWatch,spotting,17
21.903000000020256,-8,AppleWatch,spotting,17
21.903000000020256,76,AppleWatch,spotting,17
21.903000000020256,248,AppleWatch,spotting,17
21.9320000000007,-76,AppleWatch,spotting,17
21.9320000000007,-11,AppleWatch,spotting,17
21.9320000000007,-8,AppleWatch,spotting,17
21.9320000000007,-8,AppleWatch,spotting,17
21.934000000008382,11,AppleWatch,spotting,17
21.961000000010245,-84,AppleWatch,spotting,17
21.961000000010245,-84,AppleWatch,spotting,17
21.961000000010245,141,AppleWatch,spotting,17
21.964000000007218,-8,AppleWatch,spotting,17
22.01600000000326,-8,AppleWatch,spotting,17
22.020000000018626,-84,AppleWatch,spotting,17
22.021000000007916,76,AppleWatch,spotting,17
22.051000000006752,-11,AppleWatch,spotting,17
22.062000000005355,11,AppleWatch,spotting,17
22.066000000020722,-8,AppleWatch,spotting,17
22.081000000005588,-8,AppleWatch,spotting,17
22.168999999994412,-11,AppleWatch,spotting,17
26.550000000017462,-256,AppleWatch,spotting,17
26.551000000006752,-256,AppleWatch,spotting,17
26.551000000006752,-130,AppleWatch,spotting,17
26.551999999996042,76,AppleWatch,spotting,17
26.570000000006985,84,AppleWatch,spotting,17
26.581999999994878,-8,AppleWatch,spotting,17
26.581999999994878,-8,AppleWatch,spotting,17
26.611999999993714,-256,AppleWatch,spotting,17
26.611999999993714,-256,AppleWatch,spotting,17
26.614000000001397,-256,AppleWatch,spotting,17
26.614000000001397,-256,AppleWatch,spotting,17
26.61600000000908,-216,AppleWatch,spotting,17
26.61699999999837,256,AppleWatch,spotting,17
26.61699999999837,256,AppleWatch,spotting,17
26.61699999999837,256,AppleWatch,spotting,17
26.61699999999837,139,AppleWatch,spotting,17
26.64199999999255,-76,AppleWatch,spotting,17
26.643000000010943,-8,AppleWatch,spotting,17
26.643000000010943,-8,AppleWatch,spotting,17
26.644000000000233,256,AppleWatch,spotting,17
26.644000000000233,256,AppleWatch,spotting,17
26.644000000000233,256,AppleWatch,spotting,17
26.644000000000233,256,AppleWatch,spotting,17
26.644000000000233,84,AppleWatch,spotting,17
26.644000000000233,256,AppleWatch,spotting,17
26.644000000000233,256,AppleWatch,spotting,17
26.644000000000233,214,AppleWatch,spotting,17
26.645000000018626,-8,AppleWatch,spotting,17
26.645000000018626,-8,AppleWatch,spotting,17
26.652000000001863,11,AppleWatch,spotting,17
26.67200000002049,-76,AppleWatch,spotting,17
26.67300000000978,-8,AppleWatch,spotting,17
26.67300000000978,-8,AppleWatch,spotting,17
26.676000000006752,-84,AppleWatch,spotting,17
26.676999999996042,-8,AppleWatch,spotting,17
26.676999999996042,-8,AppleWatch,spotting,17
26.676999999996042,76,AppleWatch,spotting,17
26.679999999993015,-8,AppleWatch,spotting,17
26.728999999992084,-76,AppleWatch,spotting,17
26.730999999999767,-8,AppleWatch,spotting,17
26.730999999999767,-8,AppleWatch,spotting,17
26.73200000001816,-11,AppleWatch,spotting,17
26.73300000000745,-8,AppleWatch,spotting,17
26.73399999999674,-8,AppleWatch,spotting,17
26.760999999998603,-84,AppleWatch,spotting,17
26.762000000016997,76,AppleWatch,spotting,17
26.76500000001397,-8,AppleWatch,spotting,17
26.7730000000156,11,AppleWatch,spotting,17
26.792000000015832,-8,AppleWatch,spotting,17
26.792000000015832,-8,AppleWatch,spotting,17
26.820999999996275,-84,AppleWatch,spotting,17
26.82200000001467,76,AppleWatch,spotting,17
26.85099999999511,-11,AppleWatch,spotting,17
26.910000000003492,256,AppleWatch,spotting,17
26.910000000003492,37,AppleWatch,spotting,17
26.91500000000815,-8,AppleWatch,spotting,17
26.92200000002049,11,AppleWatch,spotting,17
26.941000000020722,-8,AppleWatch,spotting,17
26.941000000020722,-8,AppleWatch,spotting,17
26.971000000019558,-76,AppleWatch,spotting,17
26.971000000019558,-84,AppleWatch,spotting,17
26.971000000019558,-11,AppleWatch,spotting,17
26.972000000008848,256,AppleWatch,spotting,17
26.972000000008848,102,AppleWatch,spotting,17
26.97500000000582,-8,AppleWatch,spotting,17
27.002999999996973,-8,AppleWatch,spotting,17
27.002999999996973,-8,AppleWatch,spotting,17
27.029999999998836,-76,AppleWatch,spotting,17
27.029999999998836,-84,AppleWatch,spotting,17
27.029999999998836,256,AppleWatch,spotting,17
27.029999999998836,62,AppleWatch,spotting,17
27.073000000003958,11,AppleWatch,spotting,17
27.07500000001164,-8,AppleWatch,spotting,17
27.089999999996508,-8,AppleWatch,spotting,17
27.089999999996508,-8,AppleWatch,spotting,17
27.121000000013737,-76,AppleWatch,spotting,17
27.121000000013737,-84,AppleWatch,spotting,17
27.121000000013737,-11,AppleWatch,spotting,17
27.122000000003027,76,AppleWatch,spotting,17
27.14900000000489,-8,AppleWatch,spotting,17
27.222000000008848,11,AppleWatch,spotting,17
27.29899999999907,-11,AppleWatch,spotting,17
27.448000000003958,-8,AppleWatch,spotting,17
0.0,256,AppleWatch,spotting,18
0.0,9,AppleWatch,spotting,18
0.02099999997881241,-8,AppleWatch,spotting,18
0.02099999997881241,-8,AppleWatch,spotting,18
0.04799999998067506,-80,AppleWatch,spotting,18
0.04899999999906868,256,AppleWatch,spotting,18
0.04899999999906868,185,AppleWatch,spotting,18
0.04999999998835847,-88,AppleWatch,spotting,18
0.04999999998835847,256,AppleWatch,spotting,18
0.04999999998835847,9,AppleWatch,spotting,18
0.0809999999764841,-8,AppleWatch,spotting,18
0.0809999999764841,-8,AppleWatch,spotting,18
0.08400000000256114,-80,AppleWatch,spotting,18
0.08499999999185093,-8,AppleWatch,spotting,18
0.08499999999185093,-8,AppleWatch,spotting,18
0.10999999998603016,-80,AppleWatch,spotting,18
0.10999999998603016,-88,AppleWatch,spotting,18
0.10999999998603016,80,AppleWatch,spotting,18
0.1379999999771826,-11,AppleWatch,spotting,18
0.14999999999417923,11,AppleWatch,spotting,18
0.15200000000186265,-8,AppleWatch,spotting,18
0.16999999998370185,-96,AppleWatch,spotting,18
0.17100000000209548,80,AppleWatch,spotting,18
0.17299999998067506,-8,AppleWatch,spotting,18
0.22499999997671694,-8,AppleWatch,spotting,18
0.2589999999909196,-11,AppleWatch,spotting,18
0.2709999999788124,11,AppleWatch,spotting,18
0.3139999999839347,-8,AppleWatch,spotting,18
0.8019999999960419,-256,AppleWatch,spotting,18
0.8019999999960419,-256,AppleWatch,spotting,18
0.8039999999746215,-130,AppleWatch,spotting,18
0.8049999999930151,76,AppleWatch,spotting,18
0.8249999999825377,84,AppleWatch,spotting,18
0.8599999999860302,-256,AppleWatch,spotting,18
0.8599999999860302,-8,AppleWatch,spotting,18
0.8599999999860302,-8,AppleWatch,spotting,18
0.86099999997532,-256,AppleWatch,spotting,18
0.8629999999830034,-256,AppleWatch,spotting,18
0.8649999999906868,-256,AppleWatch,spotting,18
0.889999999984866,-256,AppleWatch,spotting,18
0.8910000000032596,-83,AppleWatch,spotting,18
0.8910000000032596,-76,AppleWatch,spotting,18
0.8910000000032596,256,AppleWatch,spotting,18
0.8910000000032596,256,AppleWatch,spotting,18
0.8910000000032596,256,AppleWatch,spotting,18
0.8910000000032596,139,AppleWatch,spotting,18
0.9049999999988358,11,AppleWatch,spotting,18
0.9239999999990687,-8,AppleWatch,spotting,18
0.9239999999990687,-8,AppleWatch,spotting,18
0.9239999999990687,-8,AppleWatch,spotting,18
0.9259999999776483,-8,AppleWatch,spotting,18
0.9259999999776483,-8,AppleWatch,spotting,18
0.9510000000009313,-76,AppleWatch,spotting,18
0.9510000000009313,-11,AppleWatch,spotting,18
0.9519999999902211,84,AppleWatch,spotting,18
0.9700000000011642,256,AppleWatch,spotting,18
0.9709999999904539,256,AppleWatch,spotting,18
0.9709999999904539,256,AppleWatch,spotting,18
0.9709999999904539,256,AppleWatch,spotting,18
0.9709999999904539,256,AppleWatch,spotting,18
0.9709999999904539,256,AppleWatch,spotting,18
0.9709999999904539,256,AppleWatch,spotting,18
0.9709999999904539,34,AppleWatch,spotting,18
0.9809999999997672,-84,AppleWatch,spotting,18
0.981999999989057,76,AppleWatch,spotting,18
0.9829999999783468,-76,AppleWatch,spotting,18
0.9829999999783468,-8,AppleWatch,spotting,18
0.9829999999783468,-8,AppleWatch,spotting,18
1.0119999999878928,-8,AppleWatch,spotting,18
1.0119999999878928,-8,AppleWatch,spotting,18
1.0139999999955762,-8,AppleWatch,spotting,18
1.0139999999955762,-8,AppleWatch,spotting,18
1.0160000000032596,-76,AppleWatch,spotting,18
1.0160000000032596,-8,AppleWatch,spotting,18
1.0160000000032596,-8,AppleWatch,spotting,18
1.0409999999974389,-8,AppleWatch,spotting,18
1.0409999999974389,-8,AppleWatch,spotting,18
1.0519999999960419,11,AppleWatch,spotting,18
1.0709999999962747,-76,AppleWatch,spotting,18
1.0709999999962747,-84,AppleWatch,spotting,18
1.0719999999855645,76,AppleWatch,spotting,18
1.0749999999825377,-8,AppleWatch,spotting,18
1.1009999999951106,-11,AppleWatch,spotting,18
1.128999999986263,-84,AppleWatch,spotting,18
1.128999999986263,76,AppleWatch,spotting,18
1.1330000000016298,-8,AppleWatch,spotting,18
1.1719999999913853,11,AppleWatch,spotting,18
1.1759999999776483,-8,AppleWatch,spotting,18
1.1900000000023283,256,AppleWatch,spotting,18
1.1900000000023283,37,AppleWatch,spotting,18
1.1929999999993015,-8,AppleWatch,spotting,18
1.220999999990454,-11,AppleWatch,spotting,18
1.220999999990454,-8,AppleWatch,spotting,18
1.220999999990454,-8,AppleWatch,spotting,18
1.25,-76,AppleWatch,spotting,18
1.25,-84,AppleWatch,spotting,18
1.25,256,AppleWatch,spotting,18
1.25,37,AppleWatch,spotting,18
1.2509999999892898,76,AppleWatch,spotting,18
1.2799999999988358,-8,AppleWatch,spotting,18
1.2799999999988358,-8,AppleWatch,spotting,18
1.3079999999899883,-76,AppleWatch,spotting,18
1.308999999979278,248,AppleWatch,spotting,18
1.3099999999976717,-84,AppleWatch,spotting,18
1.3109999999869615,76,AppleWatch,spotting,18
1.3119999999762513,-8,AppleWatch,spotting,18
1.3419999999750871,-11,AppleWatch,spotting,18
1.3419999999750871,-8,AppleWatch,spotting,18
1.3419999999750871,-8,AppleWatch,spotting,18
1.3509999999951106,11,AppleWatch,spotting,18
1.3989999999757856,-76,AppleWatch,spotting,18
1.3999999999941792,-84,AppleWatch,spotting,18
1.400999999983469,76,AppleWatch,spotting,18
1.4039999999804422,-8,AppleWatch,spotting,18
1.429999999993015,-8,AppleWatch,spotting,18
1.4579999999841675,-11,AppleWatch,spotting,18
1.5,11,AppleWatch,spotting,18
1.728000000002794,-8,AppleWatch,spotting,18
5.688999999983935,-256,AppleWatch,spotting,18
5.690000000002328,-256,AppleWatch,spotting,18
5.690999999991618,-130,AppleWatch,spotting,18
5.691999999980908,76,AppleWatch,spotting,18
5.709999999991851,84,AppleWatch,spotting,18
5.720000000001164,-8,AppleWatch,spotting,18
5.720000000001164,-8,AppleWatch,spotting,18
5.748999999981606,-256,AppleWatch,spotting,18
5.75,-256,AppleWatch,spotting,18
5.752999999996973,-256,AppleWatch,spotting,18
5.754999999975553,-256,AppleWatch,spotting,18
5.756999999983236,-256,AppleWatch,spotting,18
5.75800000000163,256,AppleWatch,spotting,18
5.75800000000163,256,AppleWatch,spotting,18
5.75800000000163,256,AppleWatch,spotting,18
5.75800000000163,139,AppleWatch,spotting,18
5.781999999977415,-36,AppleWatch,spotting,18
5.781999999977415,-8,AppleWatch,spotting,18
5.781999999977415,-8,AppleWatch,spotting,18
5.783999999985099,-8,AppleWatch,spotting,18
5.783999999985099,-8,AppleWatch,spotting,18
5.788000000000466,256,AppleWatch,spotting,18
5.788000000000466,256,AppleWatch,spotting,18
5.788000000000466,256,AppleWatch,spotting,18
5.788000000000466,256,AppleWatch,spotting,18
5.788000000000466,256,AppleWatch,spotting,18
5.788000000000466,256,AppleWatch,spotting,18
5.788000000000466,256,AppleWatch,spotting,18
5.788000000000466,42,AppleWatch,spotting,18
5.791999999986729,11,AppleWatch,spotting,18
5.8109999999869615,-76,AppleWatch,spotting,18
5.8109999999869615,-8,AppleWatch,spotting,18
5.8109999999869615,-8,AppleWatch,spotting,18
5.815000000002328,-8,AppleWatch,spotting,18
5.815000000002328,-8,AppleWatch,spotting,18
5.841999999975087,-84,AppleWatch,spotting,18
5.841999999975087,-11,AppleWatch,spotting,18
5.841999999975087,-8,AppleWatch,spotting,18
5.841999999975087,-8,AppleWatch,spotting,18
5.841999999975087,76,AppleWatch,spotting,18
5.845000000001164,-76,AppleWatch,spotting,18
5.845000000001164,-8,AppleWatch,spotting,18
5.870999999984633,-8,AppleWatch,spotting,18
5.870999999984633,-8,AppleWatch,spotting,18
5.900999999983469,-76,AppleWatch,spotting,18
5.911999999982072,11,AppleWatch,spotting,18
5.915999999997439,-8,AppleWatch,spotting,18
5.929999999993015,-84,AppleWatch,spotting,18
5.930999999982305,76,AppleWatch,spotting,18
5.933999999979278,-8,AppleWatch,spotting,18
5.960999999981141,-11,AppleWatch,spotting,18
5.982999999978347,-8,AppleWatch,spotting,18
5.990999999979977,-84,AppleWatch,spotting,18
5.99199999999837,76,AppleWatch,spotting,18
6.030999999988126,11,AppleWatch,spotting,18
6.034999999974389,-8,AppleWatch,spotting,18
6.0539999999746215,256,AppleWatch,spotting,18
6.0539999999746215,37,AppleWatch,spotting,18
6.0570000000006985,-8,AppleWatch,spotting,18
6.081999999994878,-11,AppleWatch,spotting,18
6.081999999994878,-8,AppleWatch,spotting,18
6.081999999994878,-8,AppleWatch,spotting,18
6.10999999998603,-76,AppleWatch,spotting,18
6.10999999998603,-84,AppleWatch,spotting,18
6.11099999997532,256,AppleWatch,spotting,18
6.11099999997532,102,AppleWatch,spotting,18
6.142999999981839,-8,AppleWatch,spotting,18
6.142999999981839,-8,AppleWatch,spotting,18
6.1710000000020955,-76,AppleWatch,spotting,18
6.1710000000020955,-84,AppleWatch,spotting,18
6.171999999991385,76,AppleWatch,spotting,18
6.175999999977648,248,AppleWatch,spotting,18
6.210999999981141,11,AppleWatch,spotting,18
6.230999999999767,-11,AppleWatch,spotting,18
6.230999999999767,-8,AppleWatch,spotting,18
6.230999999999767,-8,AppleWatch,spotting,18
6.260999999998603,-76,AppleWatch,spotting,18
6.260999999998603,-84,AppleWatch,spotting,18
6.261999999987893,76,AppleWatch,spotting,18
6.263999999995576,-8,AppleWatch,spotting,18
6.347999999998137,-11,AppleWatch,spotting,18
6.348999999987427,-8,AppleWatch,spotting,18
6.361999999993714,11,AppleWatch,spotting,18
6.527999999991152,-8,AppleWatch,spotting,18
11.419999999983702,-256,AppleWatch,spotting,18
11.421000000002095,-256,AppleWatch,spotting,18
11.422999999980675,-130,AppleWatch,spotting,18
11.423999999999069,76,AppleWatch,spotting,18
11.440999999991618,84,AppleWatch,spotting,18
11.451999999990221,-8,AppleWatch,spotting,18
11.451999999990221,-8,AppleWatch,spotting,18
11.481999999989057,-256,AppleWatch,spotting,18
11.481999999989057,-256,AppleWatch,spotting,18
11.48399999999674,-256,AppleWatch,spotting,18
11.48399999999674,-256,AppleWatch,spotting,18
11.48599999997532,-256,AppleWatch,spotting,18
11.510999999998603,-148,AppleWatch,spotting,18
11.511999999987893,256,AppleWatch,spotting,18
11.511999999987893,256,AppleWatch,spotting,18
11.511999999987893,256,AppleWatch,spotting,18
11.511999999987893,139,AppleWatch,spotting,18
11.52499999999418,11,AppleWatch,spotting,18
11.540999999997439,-8,AppleWatch,spotting,18
11.540999999997439,-8,AppleWatch,spotting,18
11.543999999994412,-8,AppleWatch,spotting,18
11.543999999994412,-8,AppleWatch,spotting,18
11.548999999999069,256,AppleWatch,spotting,18
11.548999999999069,256,AppleWatch,spotting,18
11.548999999999069,256,AppleWatch,spotting,18
11.548999999999069,256,AppleWatch,spotting,18
11.548999999999069,256,AppleWatch,spotting,18
11.548999999999069,256,AppleWatch,spotting,18
11.548999999999069,256,AppleWatch,spotting,18
11.548999999999069,42,AppleWatch,spotting,18
11.551999999996042,256,AppleWatch,spotting,18
11.551999999996042,37,AppleWatch,spotting,18
11.552999999985332,-8,AppleWatch,spotting,18
11.571999999985565,-76,AppleWatch,spotting,18
11.571999999985565,-11,AppleWatch,spotting,18
11.571999999985565,-8,AppleWatch,spotting,18
11.571999999985565,-8,AppleWatch,spotting,18
11.576000000000931,-8,AppleWatch,spotting,18
11.576000000000931,-8,AppleWatch,spotting,18
11.60099999999511,-84,AppleWatch,spotting,18
11.60099999999511,-76,AppleWatch,spotting,18
11.60099999999511,-8,AppleWatch,spotting,18
11.60099999999511,-8,AppleWatch,spotting,18
11.6019999999844,76,AppleWatch,spotting,18
11.604999999981374,-76,AppleWatch,spotting,18
11.605999999999767,-8,AppleWatch,spotting,18
11.605999999999767,-8,AppleWatch,spotting,18
11.630999999993946,-8,AppleWatch,spotting,18
11.630999999993946,-8,AppleWatch,spotting,18
11.630999999993946,-8,AppleWatch,spotting,18
11.659999999974389,-76,AppleWatch,spotting,18
11.659999999974389,256,AppleWatch,spotting,18
11.659999999974389,37,AppleWatch,spotting,18
11.690000000002328,-84,AppleWatch,spotting,18
11.690999999991618,76,AppleWatch,spotting,18
11.690999999991618,-8,AppleWatch,spotting,18
11.691999999980908,-84,AppleWatch,spotting,18
11.691999999980908,-8,AppleWatch,spotting,18
11.691999999980908,248,AppleWatch,spotting,18
11.721999999979744,-76,AppleWatch,spotting,18
11.721999999979744,-8,AppleWatch,spotting,18
11.721999999979744,-8,AppleWatch,spotting,18
11.7269999999844,11,AppleWatch,spotting,18
11.75099999998929,-84,AppleWatch,spotting,18
11.75099999998929,-84,AppleWatch,spotting,18
11.75099999998929,141,AppleWatch,spotting,18
11.753999999986263,-8,AppleWatch,spotting,18
11.779999999998836,-11,AppleWatch,spotting,18
11.808999999979278,-84,AppleWatch,spotting,18
11.808999999979278,76,AppleWatch,spotting,18
11.812999999994645,-8,AppleWatch,spotting,18
11.8519999999844,11,AppleWatch,spotting,18
11.855999999999767,-8,AppleWatch,spotting,18
11.898999999975786,-11,AppleWatch,spotting,18
11.952999999979511,-8,AppleWatch,spotting,18
15.559999999997672,-256,AppleWatch,spotting,18
15.560999999986961,-256,AppleWatch,spotting,18
15.560999999986961,-130,AppleWatch,spotting,18
15.561999999976251,76,AppleWatch,spotting,18
15.578999999997905,84,AppleWatch,spotting,18
15.591999999975087,-8,AppleWatch,spotting,18
15.591999999975087,-8,AppleWatch,spotting,18
15.622000000003027,-256,AppleWatch,spotting,18
15.622000000003027,-256,AppleWatch,spotting,18
15.625,-256,AppleWatch,spotting,18
15.625,-256,AppleWatch,spotting,18
15.62599999998929,-216,AppleWatch,spotting,18
15.62699999997858,256,AppleWatch,spotting,18
15.62699999997858,256,AppleWatch,spotting,18
15.62699999997858,256,AppleWatch,spotting,18
15.62699999997858,139,AppleWatch,spotting,18
15.652000000001863,-76,AppleWatch,spotting,18
15.652000000001863,-8,AppleWatch,spotting,18
15.652000000001863,-8,AppleWatch,spotting,18
15.652999999991152,256,AppleWatch,spotting,18
15.652999999991152,256,AppleWatch,spotting,18
15.652999999991152,256,AppleWatch,spotting,18
15.652999999991152,256,AppleWatch,spotting,18
15.652999999991152,84,AppleWatch,spotting,18
15.652999999991152,256,AppleWatch,spotting,18
15.652999999991152,256,AppleWatch,spotting,18
15.652999999991152,210,AppleWatch,spotting,18
15.656999999977415,-8,AppleWatch,spotting,18
15.656999999977415,-8,AppleWatch,spotting,18
15.661999999982072,11,AppleWatch,spotting,18
15.682000000000698,-76,AppleWatch,spotting,18
15.682000000000698,-8,AppleWatch,spotting,18
15.682000000000698,-8,AppleWatch,spotting,18
15.685999999986961,-84,AppleWatch,spotting,18
15.686999999976251,-8,AppleWatch,spotting,18
15.686999999976251,-8,AppleWatch,spotting,18
15.686999999976251,76,AppleWatch,spotting,18
15.690000000002328,-8,AppleWatch,spotting,18
15.711999999999534,-76,AppleWatch,spotting,18
15.711999999999534,-11,AppleWatch,spotting,18
15.711999999999534,-8,AppleWatch,spotting,18
15.711999999999534,-8,AppleWatch,spotting,18
15.714999999996508,-8,AppleWatch,spotting,18
15.714999999996508,-8,AppleWatch,spotting,18
15.739000000001397,-84,AppleWatch,spotting,18
15.739999999990687,76,AppleWatch,spotting,18
15.74199999999837,-8,AppleWatch,spotting,18
15.783999999985099,11,AppleWatch,spotting,18
15.786999999982072,-8,AppleWatch,spotting,18
15.800999999977648,-84,AppleWatch,spotting,18
15.801999999996042,76,AppleWatch,spotting,18
15.804999999993015,-8,AppleWatch,spotting,18
15.902000000001863,11,AppleWatch,spotting,18
15.905999999988126,-8,AppleWatch,spotting,18
15.919999999983702,256,AppleWatch,spotting,18
15.919999999983702,37,AppleWatch,spotting,18
15.919999999983702,-11,AppleWatch,spotting,18
15.922999999980675,-8,AppleWatch,spotting,18
15.952999999979511,-8,AppleWatch,spotting,18
15.952999999979511,-8,AppleWatch,spotting,18
15.980999999999767,-76,AppleWatch,spotting,18
15.980999999999767,-84,AppleWatch,spotting,18
15.981999999989057,256,AppleWatch,spotting,18
15.981999999989057,102,AppleWatch,spotting,18
16.012999999977183,-8,AppleWatch,spotting,18
16.012999999977183,-8,AppleWatch,spotting,18
16.039999999979045,-76,AppleWatch,spotting,18
16.039999999979045,-84,AppleWatch,spotting,18
16.04099999999744,256,AppleWatch,spotting,18
16.04099999999744,62,AppleWatch,spotting,18
16.06999999997788,-11,AppleWatch,spotting,18
16.071999999985565,-8,AppleWatch,spotting,18
16.071999999985565,-8,AppleWatch,spotting,18
16.080999999976484,11,AppleWatch,spotting,18
16.10099999999511,-76,AppleWatch,spotting,18
16.10099999999511,-84,AppleWatch,spotting,18
16.1019999999844,76,AppleWatch,spotting,18
16.104999999981374,-8,AppleWatch,spotting,18
16.188999999983935,-11,AppleWatch,spotting,18
16.20199999999022,11,AppleWatch,spotting,18
16.204999999987194,-8,AppleWatch,spotting,18
16.281999999977415,-8,AppleWatch,spotting,18
21.229999999981374,-256,AppleWatch,spotting,18
21.230999999999767,-256,AppleWatch,spotting,18
21.230999999999767,-130,AppleWatch,spotting,18
21.231999999989057,76,AppleWatch,spotting,18
21.252999999996973,84,AppleWatch,spotting,18
21.261999999987893,-8,AppleWatch,spotting,18
21.261999999987893,-8,AppleWatch,spotting,18
21.29199999998673,-256,AppleWatch,spotting,18
21.29199999998673,-256,AppleWatch,spotting,18
21.293999999994412,-256,AppleWatch,spotting,18
21.293999999994412,-256,AppleWatch,spotting,18
21.296000000002095,-256,AppleWatch,spotting,18
21.31999999997788,-83,AppleWatch,spotting,18
21.320999999996275,-76,AppleWatch,spotting,18
21.321999999985565,256,AppleWatch,spotting,18
21.321999999985565,256,AppleWatch,spotting,18
21.321999999985565,256,AppleWatch,spotting,18
21.321999999985565,139,AppleWatch,spotting,18
21.331999999994878,11,AppleWatch,spotting,18
21.3519999999844,256,AppleWatch,spotting,18
21.3519999999844,256,AppleWatch,spotting,18
21.3519999999844,256,AppleWatch,spotting,18
21.3519999999844,256,AppleWatch,spotting,18
21.3519999999844,256,AppleWatch,spotting,18
21.3519999999844,256,AppleWatch,spotting,18
21.3519999999844,256,AppleWatch,spotting,18
21.3519999999844,42,AppleWatch,spotting,18
21.353999999992084,-8,AppleWatch,spotting,18
21.353999999992084,-8,AppleWatch,spotting,18
21.353999999992084,-8,AppleWatch,spotting,18
21.355999999999767,-8,AppleWatch,spotting,18
21.355999999999767,-8,AppleWatch,spotting,18
21.381999999983236,-76,AppleWatch,spotting,18
21.381999999983236,-11,AppleWatch,spotting,18
21.381999999983236,-8,AppleWatch,spotting,18
21.381999999983236,-8,AppleWatch,spotting,18
21.385999999998603,-8,AppleWatch,spotting,18
21.385999999998603,-8,AppleWatch,spotting,18
21.410999999992782,-84,AppleWatch,spotting,18
21.410999999992782,-76,AppleWatch,spotting,18
21.411999999982072,-8,AppleWatch,spotting,18
21.411999999982072,-8,AppleWatch,spotting,18
21.411999999982072,76,AppleWatch,spotting,18
21.41599999999744,-8,AppleWatch,spotting,18
21.41599999999744,-8,AppleWatch,spotting,18
21.440999999991618,-76,AppleWatch,spotting,18
21.482999999978347,11,AppleWatch,spotting,18
21.48599999997532,-8,AppleWatch,spotting,18
21.5,-84,AppleWatch,spotting,18
21.50099999998929,76,AppleWatch,spotting,18
21.503999999986263,-8,AppleWatch,spotting,18
21.588999999978114,-84,AppleWatch,spotting,18
21.589999999996508,76,AppleWatch,spotting,18
21.589999999996508,-11,AppleWatch,spotting,18
21.59299999999348,-8,AppleWatch,spotting,18
21.60099999999511,11,AppleWatch,spotting,18
21.620999999984633,256,AppleWatch,spotting,18
21.620999999984633,37,AppleWatch,spotting,18
21.620999999984633,-8,AppleWatch,spotting,18
21.620999999984633,-8,AppleWatch,spotting,18
21.652999999991152,-8,AppleWatch,spotting,18
21.652999999991152,-8,AppleWatch,spotting,18
21.679999999993015,-76,AppleWatch,spotting,18
21.679999999993015,-84,AppleWatch,spotting,18
21.679999999993015,256,AppleWatch,spotting,18
21.679999999993015,102,AppleWatch,spotting,18
21.712999999988824,-8,AppleWatch,spotting,18
21.712999999988824,-8,AppleWatch,spotting,18
21.740999999979977,-76,AppleWatch,spotting,18
21.740999999979977,-84,AppleWatch,spotting,18
21.740999999979977,-11,AppleWatch,spotting,18
21.74199999999837,256,AppleWatch,spotting,18
21.74199999999837,62,AppleWatch,spotting,18
21.771999999997206,-8,AppleWatch,spotting,18
21.771999999997206,-8,AppleWatch,spotting,18
21.780999999988126,11,AppleWatch,spotting,18
21.80099999997765,-76,AppleWatch,spotting,18
21.80099999997765,-84,AppleWatch,spotting,18
21.801999999996042,76,AppleWatch,spotting,18
21.804999999993015,-8,AppleWatch,spotting,18
21.887999999977183,-11,AppleWatch,spotting,18
21.902000000001863,11,AppleWatch,spotting,18
21.905999999988126,-8,AppleWatch,spotting,18
21.96899999998277,-8,AppleWatch,spotting,18
