"No.","Time","Source","Delta Time","Destination","Protocol","Length","Info"
"4083","588224.135000","controller","0.006000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4084","588224.404000","localhost ()","0.269000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4085","588224.714000","controller","0.310000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4159","588225.290000","remote ()","0.007000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4184","588225.399000","localhost ()","0.035000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4185","588225.584000","controller","0.185000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4187","588226.158000","remote ()","0.209000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4191","588226.404000","localhost ()","0.128000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4194","588226.744000","controller","0.233000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4199","588227.174000","remote ()","0.007000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4201","588227.404000","localhost ()","0.230000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4202","588227.615000","controller","0.211000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4208","588228.189000","remote ()","0.106000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4213","588228.404000","localhost ()","0.006000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4227","588228.628000","controller","0.196000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4234","588229.205000","remote ()","0.219000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4235","588229.402000","localhost ()","0.197000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4236","588229.515000","controller","0.113000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4242","588230.074000","remote ()","0.079000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4321","588230.404000","localhost ()","0.010000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4324","588230.995000","controller","0.240000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4326","588231.089000","remote ()","0.094000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4330","588231.403000","localhost ()","0.052000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4332","588231.995000","controller","0.087000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4334","588232.104000","remote ()","0.109000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4338","588232.403000","localhost ()","0.179000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4340","588233.020000","controller","0.169000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4342","588233.119000","remote ()","0.099000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4419","588233.495000","localhost ()","0.000000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4502","588234.280000","remote ()","0.241000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4503","588234.331000","controller","0.051000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4505","588234.404000","localhost ()","0.073000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4506","588234.575000","controller","0.171000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4510","588235.149000","remote ()","0.087000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4585","588235.402000","localhost ()","0.066000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4586","588235.589000","controller","0.187000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4589","588236.164000","remote ()","0.094000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4592","588236.405000","localhost ()","0.159000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4593","588236.504000","controller","0.099000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4604","588237.181000","remote ()","0.003000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4605","588237.402000","localhost ()","0.221000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4606","588237.620000","controller","0.218000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4610","588238.194000","remote ()","0.115000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4611","588238.406000","localhost ()","0.212000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4612","588238.635000","controller","0.229000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4615","588239.210000","remote ()","0.010000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4620","588239.402000","localhost ()","0.125000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4621","588239.579000","controller","0.177000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4626","588240.225000","remote ()","0.072000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4627","588240.406000","localhost ()","0.181000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4629","588240.665000","controller","0.246000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4636","588241.239000","remote ()","0.142000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4637","588241.405000","localhost ()","0.166000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4638","588241.604000","controller","0.199000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4641","588242.255000","remote ()","0.143000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4642","588242.405000","localhost ()","0.150000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4645","588242.695000","controller","0.156000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4683","588243.416000","remote ()","0.003000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4724","588243.494000","localhost ()","0.000000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4754","588243.561000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4809","588244.284000","remote ()","0.170000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4810","588244.402000","localhost ()","0.118000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4811","588244.580000","controller","0.178000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4879","588245.301000","remote ()","0.005000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4888","588245.404000","localhost ()","0.038000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4889","588245.595000","controller","0.191000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4895","588246.398000","localhost ()","0.236000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4896","588246.460000","remote ()","0.062000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4897","588246.550000","controller","0.090000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4906","588247.404000","localhost ()","0.235000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4907","588247.474000","remote ()","0.070000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4908","588247.626000","controller","0.152000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4913","588248.345000","remote ()","0.174000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4914","588248.402000","localhost ()","0.057000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4915","588248.634000","controller","0.232000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4920","588249.401000","localhost ()","0.207000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4921","588249.504000","remote ()","0.103000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4922","588249.535000","controller","0.031000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4926","588250.375000","remote ()","0.181000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4927","588250.398000","localhost ()","0.023000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4928","588250.670000","controller","0.272000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4934","588251.402000","localhost ()","0.045000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4935","588251.535000","remote ()","0.133000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4936","588251.685000","controller","0.150000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4942","588252.403000","localhost ()","0.117000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"4943","588252.549000","remote ()","0.146000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4944","588252.701000","controller","0.152000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5024","588253.501000","localhost ()","0.000000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"5053","588253.565000","remote ()","0.001000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"5054","588253.567000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5109","588254.404000","localhost ()","0.169000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"5110","588254.580000","remote ()","0.176000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"5111","588254.606000","controller","0.026000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5188","588255.406000","localhost ()","0.048000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"5189","588255.449000","remote ()","0.043000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"5190","588255.601000","controller","0.152000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5195","588256.396000","localhost ()","0.121000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"5196","588256.465000","remote ()","0.069000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"5197","588256.543000","controller","0.078000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5216","588257.405000","localhost ()","0.143000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"5217","588257.625000","remote ()","0.220000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"5218","588257.775000","controller","0.150000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5223","588258.398000","localhost ()","0.116000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"5224","588258.495000","remote ()","0.097000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"5225","588258.621000","controller","0.126000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5230","588259.404000","localhost ()","0.115000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"5231","588259.510000","remote ()","0.106000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"5232","588259.534000","controller","0.024000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5236","588260.405000","localhost ()","0.113000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"5240","588260.525000","remote ()","0.072000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"5241","588260.676000","controller","0.151000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5246","588261.405000","localhost ()","0.040000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"5247","588261.539000","remote ()","0.134000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"5248","588261.620000","controller","0.081000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5255","588262.402000","localhost ()","0.084000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"5257","588262.557000","remote ()","0.014000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"5258","588262.705000","controller","0.148000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5304","588263.426000","remote ()","0.003000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"5341","588263.496000","localhost ()","0.000000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"5374","588263.571000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5426","588264.402000","localhost ()","0.059000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"5427","588264.585000","remote ()","0.183000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"5428","588264.735000","controller","0.150000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5432","588265.403000","localhost ()","0.055000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"5433","588265.455000","remote ()","0.052000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"5434","588265.606000","controller","0.151000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5513","588266.406000","localhost ()","0.053000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"5515","588266.470000","remote ()","0.049000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"5516","588266.620000","controller","0.150000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5560","588267.404000","localhost ()","0.046000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"5561","588267.484000","remote ()","0.080000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"5562","588267.507000","controller","0.023000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5619","588268.401000","localhost ()","0.039000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"5623","588268.500000","remote ()","0.034000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"5624","588268.650000","controller","0.150000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5632","588269.406000","localhost ()","0.032000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"5633","588269.514000","remote ()","0.108000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"5634","588269.607000","controller","0.093000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5648","588270.390000","localhost ()","0.002000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"5665","588270.675000","remote ()","0.031000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"5670","588270.707000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5794","588271.400000","localhost ()","0.027000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"5829","588271.692000","remote ()","0.024000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"5831","588271.692000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5881","588272.396000","localhost ()","0.012000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"5882","588272.560000","remote ()","0.164000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"5883","588272.628000","controller","0.068000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5966","588273.474000","localhost ()","0.001000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"6020","588273.576000","remote ()","0.004000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"6021","588273.577000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6072","588274.394000","localhost ()","0.012000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"6073","588274.589000","remote ()","0.195000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"6074","588274.596000","controller","0.007000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6102","588275.402000","localhost ()","0.019000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"6115","588275.750000","remote ()","0.126000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"6116","588275.800000","controller","0.050000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6236","588276.393000","localhost ()","0.006000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"6254","588276.619000","remote ()","0.183000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"6255","588276.723000","controller","0.104000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6307","588277.394000","localhost ()","0.004000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"6312","588277.635000","remote ()","0.046000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"6313","588277.785000","controller","0.150000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6318","588278.395000","localhost ()","0.177000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"6321","588278.523000","controller","0.023000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6359","588278.650000","remote ()","0.004000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"6447","588279.390000","localhost ()","0.236000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"6452","588279.670000","controller","0.210000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6456","588279.810000","remote ()","0.004000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"6472","588280.403000","localhost ()","0.047000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"6479","588280.681000","remote ()","0.013000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"6480","588280.830000","controller","0.149000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6487","588281.423000","localhost ()","0.011000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"6492","588281.696000","remote ()","0.142000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"6493","588281.845000","controller","0.149000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6496","588282.403000","localhost ()","0.009000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"6504","588282.710000","remote ()","0.245000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"6505","588282.716000","controller","0.006000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6699","588283.402000","localhost ()","0.029000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"6702","588283.676000","controller","0.259000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6707","588283.727000","remote ()","0.018000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"6711","588284.402000","localhost ()","0.092000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"6714","588284.606000","controller","0.022000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6717","588284.740000","remote ()","0.117000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"6725","588285.402000","localhost ()","0.187000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"6729","588285.754000","remote ()","0.220000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"6730","588285.761000","controller","0.007000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6807","588286.403000","localhost ()","0.064000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"6811","588286.636000","controller","0.016000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6814","588286.769000","remote ()","0.091000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"6820","588287.403000","localhost ()","0.125000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"6827","588287.785000","remote ()","0.206000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"6828","588287.792000","controller","0.007000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6835","588288.402000","localhost ()","0.223000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"6870","588288.657000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6919","588288.800000","remote ()","0.035000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"6924","588289.402000","localhost ()","0.275000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"6926","588289.671000","remote ()","0.218000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"6927","588289.821000","controller","0.150000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6940","588290.404000","localhost ()","0.113000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"6942","588290.583000","controller","0.108000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6946","588290.685000","remote ()","0.058000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"6950","588291.407000","localhost ()","0.221000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"6955","588291.700000","remote ()","0.200000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"6956","588291.707000","controller","0.007000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6959","588292.406000","localhost ()","0.294000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"6963","588292.860000","remote ()","0.189000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"6964","588292.959000","controller","0.099000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7044","588293.476000","localhost ()","0.001000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7128","588293.730000","remote ()","0.032000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7129","588293.882000","controller","0.152000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7132","588294.403000","localhost ()","0.154000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7133","588294.491000","controller","0.088000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7138","588294.890000","remote ()","0.276000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7140","588295.405000","localhost ()","0.244000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7146","588295.761000","remote ()","0.237000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7147","588295.912000","controller","0.151000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7220","588296.402000","localhost ()","0.092000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7222","588296.500000","controller","0.074000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7228","588297.211000","remote ()","0.222000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7229","588297.403000","localhost ()","0.192000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7230","588297.510000","controller","0.107000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7235","588297.790000","remote ()","0.252000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7236","588298.405000","localhost ()","0.615000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7286","588298.664000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7320","588298.805000","remote ()","0.073000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7322","588299.402000","localhost ()","0.023000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7324","588299.680000","controller","0.153000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7325","588299.820000","remote ()","0.140000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7330","588300.402000","localhost ()","0.118000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7336","588300.836000","remote ()","0.231000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7337","588300.843000","controller","0.007000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7338","588301.446000","localhost ()","0.603000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7342","588301.850000","remote ()","0.307000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7343","588301.858000","controller","0.008000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7347","588302.404000","localhost ()","0.003000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7351","588302.866000","remote ()","0.197000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7352","588302.873000","controller","0.007000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7431","588303.499000","localhost ()","0.001000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7513","588303.880000","remote ()","0.195000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7514","588303.888000","controller","0.008000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7516","588304.406000","localhost ()","0.434000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7520","588304.896000","remote ()","0.302000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7521","588304.901000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7523","588305.404000","localhost ()","0.503000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7529","588305.822000","controller","0.256000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
