"No.","Time","Source","Delta Time","Destination","Protocol","Length","Info"
"1368","67185.663000","remote ()","0.087000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"1370","67185.663000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"1372","67185.843000","controller","0.177000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1374","67186.134000","controller","0.250000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"1379","67186.910000","localhost ()","0.024000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"1382","67187.585000","remote ()","0.517000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1383","67187.589000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"1384","67187.591000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1386","67187.880000","controller","0.249000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1389","67188.020000","remote ()","0.042000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1390","67188.023000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1391","67188.024000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1392","67188.166000","remote ()","0.142000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1393","67188.168000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1394","67188.170000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1396","67188.311000","remote ()","0.054000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1397","67188.312000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1398","67188.316000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1399","67188.455000","remote ()","0.139000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1400","67188.458000","remote ()","0.003000","localhost ()","ATT","187","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1405","67188.600000","remote ()","0.003000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1406","67188.600000","remote ()","0.000000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1562","67189.598000","localhost ()","0.098000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"1563","67189.756000","remote ()","0.158000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1564","67189.759000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1565","67189.760000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1566","67189.761000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1567","67189.762000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1568","67189.763000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1569","67189.763000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1570","67189.763000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1571","67189.764000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1572","67189.765000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1573","67189.765000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1574","67189.766000","localhost ()","0.001000","remote ()","ATT","44","Sent Write Command, Handle: 0x0012 (Unknown)"
"1575","67189.767000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"1576","67189.915000","controller","0.148000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1581","67190.634000","controller","0.174000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1584","67190.774000","remote ()","0.022000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"1586","67190.775000","localhost ()","0.001000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"1587","67190.777000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1588","67190.777000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1589","67190.778000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1592","67190.921000","remote ()","0.007000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1593","67190.921000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1594","67190.923000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1595","67191.004000","controller","0.081000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1597","67191.064000","remote ()","0.060000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1598","67191.066000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1599","67191.067000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1600","67191.067000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1601","67191.313000","controller","0.246000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1603","67191.352000","remote ()","0.039000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1610","67192.947000","remote ()","0.031000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1617","67194.117000","controller","0.086000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"1622","67194.844000","remote ()","0.189000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1779","67198.895000","remote ()","0.004000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1786","67198.902000","localhost ()","0.001000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"1792","67198.954000","remote ()","0.039000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1793","67198.958000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"1794","67198.962000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1796","67198.986000","remote ()","0.015000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"1798","67198.986000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"1799","67198.989000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1801","67199.164000","controller","0.170000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1803","67199.285000","remote ()","0.012000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1805","67199.317000","remote ()","0.026000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1806","67199.347000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1807","67199.347000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1808","67199.349000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1809","67199.405000","remote ()","0.056000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1810","67199.476000","remote ()","0.071000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1811","67199.478000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1812","67199.480000","controller","0.002000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"1817","67199.621000","remote ()","0.070000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1818","67199.623000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1819","67199.625000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1820","67199.765000","remote ()","0.140000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1821","67199.765000","remote ()","0.000000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1826","67200.861000","localhost ()","0.133000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"1828","67201.360000","remote ()","0.350000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1829","67201.363000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1830","67201.364000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1831","67201.365000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1832","67201.366000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1833","67201.367000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1834","67201.367000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1835","67201.367000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1836","67201.368000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1837","67201.368000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1838","67201.369000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1839","67201.369000","localhost ()","0.000000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"1840","67201.369000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"1842","67201.508000","controller","0.114000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1843","67201.508000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1844","67201.652000","controller","0.144000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1845","67201.652000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1847","67201.799000","controller","0.140000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1848","67201.799000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1849","67201.943000","remote ()","0.144000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1850","67201.944000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1851","67201.944000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1854","67202.231000","remote ()","0.015000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1855","67202.373000","controller","0.142000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1856","67202.373000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1857","67202.375000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1863","67202.952000","remote ()","0.097000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1865","67203.209000","localhost ()","0.186000","remote ()","ATT","20","Sent Handle Value Notification, Handle: 0x0028 (Unknown)"
"1892","67203.388000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1903","67203.533000","remote ()","0.015000","localhost ()","ATT","30","Rcvd Write Request, Handle: 0x0025 (Unknown)"
"1904","67203.534000","localhost ()","0.001000","remote ()","ATT","10","Sent Write Response, Handle: 0x0025 (Unknown)"
"1905","67203.534000","localhost ()","0.000000","remote ()","ATT","103","Sent Handle Value Notification, Handle: 0x002b (Unknown)"
"1916","67203.678000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1919","67203.730000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1923","67203.958000","localhost ()","0.123000","remote ()","ATT","20","Sent Handle Value Notification, Handle: 0x0028 (Unknown)"
"1963","67204.403000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1965","67204.548000","remote ()","0.141000","localhost ()","ATT","30","Rcvd Write Request, Handle: 0x0025 (Unknown)"
"1966","67204.550000","localhost ()","0.002000","remote ()","ATT","10","Sent Write Response, Handle: 0x0025 (Unknown)"
"1967","67204.551000","localhost ()","0.001000","remote ()","ATT","99","Sent Handle Value Notification, Handle: 0x002b (Unknown)"
"1970","67204.695000","controller","0.009000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1971","67204.695000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1975","67205.773000","localhost ()","0.194000","remote ()","ATT","20","Sent Handle Value Notification, Handle: 0x0028 (Unknown)"
"2016","67206.147000","controller","0.007000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2018","67206.288000","remote ()","0.141000","localhost ()","ATT","30","Rcvd Write Request, Handle: 0x0025 (Unknown)"
"2019","67206.290000","localhost ()","0.002000","remote ()","ATT","10","Sent Write Response, Handle: 0x0025 (Unknown)"
"2020","67206.291000","localhost ()","0.001000","remote ()","ATT","103","Sent Handle Value Notification, Handle: 0x002b (Unknown)"
"2022","67206.437000","controller","0.017000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2023","67206.437000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2027","67207.158000","remote ()","0.081000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2032","67208.435000","localhost ()","0.359000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2037","67208.608000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2122","67208.753000","remote ()","0.004000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2191","67208.844000","localhost ()","0.000000","remote ()","ATT","20","Sent Handle Value Notification, Handle: 0x0028 (Unknown)"
"2192","67208.846000","localhost ()","0.002000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2202","67208.900000","controller","0.006000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2203","67208.900000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2218","67209.045000","remote ()","0.044000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2221","67209.045000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2236","67209.189000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2238","67209.333000","remote ()","0.067000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2239","67209.335000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2240","67209.479000","remote ()","0.144000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2241","67209.624000","remote ()","0.145000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2242","67209.769000","remote ()","0.145000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2245","67209.914000","remote ()","0.109000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2246","67209.916000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2247","67209.918000","remote ()","0.002000","localhost ()","ATT","30","Rcvd Write Request, Handle: 0x0025 (Unknown)"
"2248","67209.920000","localhost ()","0.002000","remote ()","ATT","10","Sent Write Response, Handle: 0x0025 (Unknown)"
"2249","67209.920000","localhost ()","0.000000","remote ()","ATT","109","Sent Handle Value Notification, Handle: 0x002b (Unknown)"
"2250","67210.059000","remote ()","0.139000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2251","67210.087000","controller","0.028000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2255","67210.205000","remote ()","0.087000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2256","67210.207000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2257","67210.208000","remote ()","0.001000","localhost ()","ATT","155","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2258","67210.348000","remote ()","0.140000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2259","67210.358000","controller","0.010000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2263","67211.003000","localhost ()","0.274000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2265","67211.218000","remote ()","0.126000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2266","67211.286000","controller","0.068000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2269","67211.362000","remote ()","0.074000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2270","67211.366000","localhost ()","0.004000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2271","67211.366000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2272","67211.368000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2273","67211.369000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2274","67211.370000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2275","67211.370000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2276","67211.371000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2277","67211.372000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2278","67211.372000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2279","67211.373000","localhost ()","0.001000","remote ()","ATT","59","Sent Write Command, Handle: 0x0012 (Unknown)"
"2280","67211.373000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2281","67211.511000","controller","0.138000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2282","67211.511000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2283","67211.633000","controller","0.122000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2285","67211.671000","controller","0.038000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2286","67211.671000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2287","67211.673000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2288","67211.673000","controller","0.000000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2291","67211.701000","controller","0.024000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2292","67211.701000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2293","67211.704000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2294","67211.704000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2295","67211.818000","remote ()","0.114000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2296","67211.878000","controller","0.060000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2298","67212.087000","remote ()","0.184000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2310","67214.044000","remote ()","0.084000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2327","67216.954000","remote ()","0.081000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2329","67216.955000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2331","67217.134000","controller","0.176000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2335","67217.600000","controller","0.333000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2338","67217.837000","localhost ()","0.233000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2341","67218.325000","remote ()","0.154000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2342","67218.329000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2343","67218.333000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2345","67218.597000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2356","67218.617000","remote ()","0.002000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2427","67218.762000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2496","67218.908000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2497","67218.908000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2500","67219.051000","remote ()","0.118000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2501","67219.052000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2502","67219.057000","remote ()","0.005000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2504","67219.196000","remote ()","0.031000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2505","67219.198000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2506","67219.200000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2509","67219.341000","remote ()","0.101000","localhost ()","ATT","171","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2510","67219.342000","remote ()","0.001000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2511","67219.342000","remote ()","0.000000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2514","67220.220000","localhost ()","0.051000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2515","67220.464000","controller","0.244000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2518","67220.499000","remote ()","0.028000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2519","67220.502000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2520","67220.503000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2521","67220.503000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2522","67220.504000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2523","67220.505000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2524","67220.506000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2525","67220.507000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2526","67220.508000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2527","67220.508000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2528","67220.509000","localhost ()","0.001000","remote ()","ATT","60","Sent Write Command, Handle: 0x0012 (Unknown)"
"2529","67220.509000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2530","67220.646000","controller","0.137000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2531","67220.646000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2532","67220.742000","controller","0.096000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2536","67220.935000","controller","0.163000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2537","67220.935000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2542","67221.516000","controller","0.193000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2543","67221.516000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2544","67221.658000","remote ()","0.142000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2545","67221.661000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2546","67221.661000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2547","67221.687000","controller","0.026000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2549","67221.932000","controller","0.245000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2552","67222.238000","remote ()","0.044000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2554","67222.238000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2557","67222.384000","remote ()","0.132000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2558","67222.533000","controller","0.149000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2580","67226.757000","controller","0.042000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2592","67228.073000","localhost ()","0.427000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2593","67228.114000","remote ()","0.041000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2594","67228.118000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2595","67228.122000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2596","67228.235000","controller","0.113000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2598","67228.293000","remote ()","0.058000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2599","67228.325000","remote ()","0.032000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2600","67228.355000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2601","67228.357000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
