"No.","Time","Source","Delta Time","Destination","Protocol","Length","Info"
"3100","70820.006000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3101","70820.008000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3102","70820.149000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3103","70820.151000","remote ()","0.002000","localhost ()","ATT","54","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3104","70820.151000","remote ()","0.000000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3108","70821.155000","localhost ()","0.377000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"3109","70821.163000","remote ()","0.008000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3110","70821.226000","controller","0.063000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3114","70821.309000","remote ()","0.006000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3115","70821.312000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3116","70821.313000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3117","70821.314000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3118","70821.315000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3119","70821.315000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3120","70821.316000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3121","70821.317000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3122","70821.318000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3123","70821.318000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3124","70821.319000","localhost ()","0.001000","remote ()","ATT","44","Sent Write Command, Handle: 0x0012 (Unknown)"
"3125","70821.319000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"3126","70821.456000","controller","0.137000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3127","70821.456000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3128","70821.544000","controller","0.088000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3132","70821.744000","controller","0.146000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3133","70821.744000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3134","70821.798000","controller","0.054000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3137","70822.037000","controller","0.189000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3139","70822.468000","controller","0.340000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3140","70822.468000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3141","70822.469000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3142","70822.469000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3145","70822.756000","remote ()","0.008000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3150","70823.914000","remote ()","0.109000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3167","70827.395000","remote ()","0.105000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3323","70829.280000","remote ()","0.114000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3327","70829.459000","localhost ()","0.005000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"3328","70829.712000","controller","0.253000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3330","70829.718000","remote ()","0.006000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3331","70829.722000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"3333","70829.861000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3334","70830.005000","remote ()","0.144000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"3336","70830.005000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"3339","70830.300000","controller","0.224000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3345","70830.876000","remote ()","0.017000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3346","70830.876000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3347","70830.881000","remote ()","0.005000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3349","70831.021000","remote ()","0.091000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3350","70831.167000","remote ()","0.146000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3351","70831.168000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3352","70831.170000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3355","70831.313000","remote ()","0.028000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3356","70831.313000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3357","70831.315000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3358","70831.456000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3359","70831.457000","remote ()","0.001000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3360","70831.458000","remote ()","0.001000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3363","70832.325000","remote ()","0.452000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3364","70832.420000","localhost ()","0.095000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"3365","70832.614000","remote ()","0.194000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3366","70832.617000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3367","70832.619000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3368","70832.620000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3369","70832.621000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3370","70832.621000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3371","70832.621000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3372","70832.622000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3373","70832.623000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3374","70832.624000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3375","70832.624000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3376","70832.625000","localhost ()","0.001000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"3377","70832.625000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"3378","70832.764000","controller","0.139000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3379","70832.764000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3380","70832.895000","controller","0.131000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3382","70832.910000","controller","0.015000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3383","70832.910000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3384","70833.016000","controller","0.106000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3386","70833.054000","controller","0.038000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3387","70833.054000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3388","70833.058000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3389","70833.058000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3390","70833.341000","remote ()","0.283000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3391","70833.347000","controller","0.006000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3393","70833.800000","controller","0.139000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"3404","70834.856000","remote ()","0.280000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3407","70835.246000","remote ()","0.338000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3415","70837.288000","remote ()","0.011000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3584","70838.996000","remote ()","0.039000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"3586","70838.997000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
