"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"3010","366726.775000","0.015000","58:6e:d7:a2:35:cd (BPM Connect E4)","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"3011","366726.775000","0.000000","localhost ()","58:6e:d7:a2:35:cd (BPM Connect E4)","ATT","14","Sent Write Request, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"3012","366726.833000","0.058000","58:6e:d7:a2:35:cd (BPM Connect E4)","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0004 (Generic Attribute Profile: Service Changed: Client Characteristic Configuration)"
"3019","366726.834000","0.001000","localhost ()","58:6e:d7:a2:35:cd (BPM Connect E4)","ATT","16","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x000a..0x000d"
"3020","366726.838000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3021","366726.893000","0.055000","58:6e:d7:a2:35:cd (BPM Connect E4)","localhost ()","ATT","32","Rcvd Read By Type Response, Attribute List Length: 1, Unknown"
"3022","366726.894000","0.001000","localhost ()","58:6e:d7:a2:35:cd (BPM Connect E4)","ATT","14","Sent Find Information Request, Handles: 0x000d..0x000d"
"3023","366726.899000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3025","366726.931000","0.025000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3033","366726.955000","0.006000","58:6e:d7:a2:35:cd (BPM Connect E4)","localhost ()","ATT","15","Rcvd Find Information Response, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"3034","366726.955000","0.000000","localhost ()","58:6e:d7:a2:35:cd (BPM Connect E4)","ATT","14","Sent Write Request, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"3035","366726.998000","0.043000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3039","366727.014000","0.005000","58:6e:d7:a2:35:cd (BPM Connect E4)","localhost ()","ATT","14","Rcvd Error Response - Insufficient Authentication, Handle: 0x000d (Unknown: Unknown: Client Characteristic Configuration)"
"3040","366727.014000","0.000000","localhost ()","58:6e:d7:a2:35:cd (BPM Connect E4)","SMP","16","Sent Pairing Request: AuthReq: Bonding, MITM, SecureConnection, Reserved | Initiator Key(s): LTK, IRK, Linkkey | Responder Key(s): LTK, IRK, Linkkey"
"3044","366727.050000","0.009000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3050","366727.075000","0.015000","58:6e:d7:a2:35:cd (BPM Connect E4)","localhost ()","SMP","11","Rcvd Pairing Failed: Passkey Entry Failed"
"3051","366727.086000","0.011000","host","controller","HCI_CMD","7","Sent Disconnect"
"3054","366727.105000","0.000000","controller","host","HCI_EVT","7","Rcvd Disconnect Complete"
