"No.","Time","Source","Delta Time","Destination","Protocol","Length","Info"
"36","69112.181000","remote ()","0.207000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"42","69112.828000","localhost ()","0.260000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"45","69113.150000","controller","0.279000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"48","69113.196000","remote ()","0.020000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"49","69113.200000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"51","69113.432000","controller","0.111000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"53","69113.485000","remote ()","0.053000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"55","69113.486000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"57","69113.736000","controller","0.247000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"61","69114.356000","remote ()","0.002000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"62","69114.359000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"63","69114.361000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"64","69114.502000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"65","69114.503000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"66","69114.507000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"67","69114.648000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"70","69114.793000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"71","69114.795000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"72","69114.938000","remote ()","0.143000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"73","69115.082000","remote ()","0.144000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"74","69115.083000","remote ()","0.001000","localhost ()","ATT","133","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"75","69115.083000","remote ()","0.000000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"76","69115.226000","remote ()","0.143000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"167","69116.003000","localhost ()","0.001000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"185","69116.110000","controller","0.077000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"186","69116.110000","controller","0.000000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"189","69116.143000","remote ()","0.029000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"190","69116.146000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"191","69116.147000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"192","69116.148000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"193","69116.149000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"194","69116.149000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"195","69116.150000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"196","69116.151000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"197","69116.152000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"198","69116.153000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"199","69116.154000","localhost ()","0.001000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"200","69116.154000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"201","69116.176000","controller","0.022000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"202","69116.176000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"203","69116.200000","controller","0.024000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"205","69116.206000","controller","0.006000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"206","69116.206000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"207","69116.234000","controller","0.028000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"208","69116.234000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"209","69116.238000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"210","69116.238000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"211","69116.261000","controller","0.023000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"212","69116.261000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"216","69116.688000","remote ()","0.125000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"238","69118.608000","remote ()","0.002000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"414","69121.067000","remote ()","0.172000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"437","69122.087000","remote ()","0.131000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"440","69122.597000","remote ()","0.259000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"442","69122.598000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"444","69122.700000","controller","0.094000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"450","69123.060000","controller","0.016000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"456","69123.351000","remote ()","0.012000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"462","69124.083000","localhost ()","0.117000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"464","69124.218000","remote ()","0.070000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"465","69124.334000","controller","0.116000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"468","69124.365000","remote ()","0.024000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"469","69124.370000","localhost ()","0.005000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"470","69124.514000","controller","0.144000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"475","69125.378000","remote ()","0.039000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"476","69125.382000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"477","69125.382000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"478","69125.386000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"479","69125.525000","remote ()","0.139000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"480","69125.526000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"481","69125.812000","remote ()","0.286000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"482","69125.814000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"483","69125.818000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"484","69125.957000","remote ()","0.139000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"485","69125.959000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"486","69125.961000","remote ()","0.002000","localhost ()","ATT","22","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"490","69126.102000","remote ()","0.038000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"497","69126.927000","localhost ()","0.219000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"498","69127.115000","remote ()","0.188000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"499","69127.118000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"500","69127.119000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"501","69127.120000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"502","69127.121000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"503","69127.121000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"504","69127.122000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"505","69127.123000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"506","69127.124000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"507","69127.125000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"508","69127.125000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"509","69127.126000","localhost ()","0.001000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"510","69127.126000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"512","69127.266000","controller","0.008000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"513","69127.266000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"514","69127.351000","controller","0.085000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"517","69127.443000","controller","0.079000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"520","69127.556000","controller","0.013000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"521","69127.556000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"522","69127.621000","controller","0.065000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"524","69127.697000","remote ()","0.076000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"526","69127.698000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"527","69127.701000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"528","69127.701000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"529","69127.701000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"530","69127.701000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"536","69127.985000","remote ()","0.064000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"537","69128.136000","controller","0.151000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"695","69129.582000","remote ()","0.005000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"702","69130.332000","controller","0.181000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"794","69132.197000","remote ()","0.230000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"804","69134.952000","localhost ()","0.004000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"805","69135.017000","remote ()","0.065000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"806","69135.021000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"807","69135.025000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"808","69135.197000","controller","0.172000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"812","69135.557000","remote ()","0.054000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"813","69135.588000","remote ()","0.031000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"814","69135.618000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"815","69135.622000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"816","69135.622000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"817","69135.678000","remote ()","0.056000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"818","69135.708000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"819","69135.858000","remote ()","0.150000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"820","69135.888000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"821","69135.918000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"822","69135.919000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"823","69135.949000","remote ()","0.030000","localhost ()","ATT","53","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"824","69135.949000","remote ()","0.000000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"825","69135.977000","remote ()","0.028000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"829","69136.861000","localhost ()","0.422000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"830","69136.906000","remote ()","0.045000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"831","69136.909000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"832","69136.910000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"833","69136.911000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"834","69136.912000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"835","69136.913000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"836","69136.914000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"837","69136.914000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"838","69136.915000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"839","69136.915000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"840","69136.915000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"841","69136.916000","localhost ()","0.001000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"842","69136.916000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"843","69136.941000","controller","0.025000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"844","69136.941000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"845","69136.969000","controller","0.028000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"846","69136.969000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"847","69136.973000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"848","69136.973000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"849","69137.003000","controller","0.030000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"851","69137.054000","controller","0.051000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"853","69137.061000","controller","0.007000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"854","69137.061000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"856","69137.237000","controller","0.176000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"859","69137.537000","remote ()","0.104000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"860","69137.567000","remote ()","0.030000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"976","69138.828000","remote ()","0.003000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"977","69138.828000","remote ()","0.000000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1041","69143.387000","remote ()","0.212000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"1043","69143.387000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"1045","69143.434000","controller","0.044000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1050","69144.083000","controller","0.286000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"1056","69144.687000","localhost ()","0.018000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"1057","69144.953000","remote ()","0.266000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1058","69144.957000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"1059","69144.959000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1060","69145.228000","controller","0.269000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1067","69146.114000","remote ()","0.235000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1068","69146.117000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1072","69146.260000","remote ()","0.089000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1073","69146.261000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1074","69146.264000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1075","69146.405000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1076","69146.406000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1079","69146.552000","remote ()","0.023000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1080","69146.552000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1081","69146.553000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1083","69146.837000","remote ()","0.114000","localhost ()","ATT","187","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1084","69146.838000","remote ()","0.001000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1085","69146.838000","remote ()","0.000000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1088","69147.416000","remote ()","0.327000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1091","69147.716000","localhost ()","0.078000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"1092","69148.431000","remote ()","0.715000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1093","69148.435000","localhost ()","0.004000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1094","69148.435000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1095","69148.437000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1096","69148.437000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1097","69148.437000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1098","69148.438000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1099","69148.439000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1100","69148.440000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1101","69148.440000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1102","69148.441000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1103","69148.441000","localhost ()","0.000000","remote ()","ATT","59","Sent Write Command, Handle: 0x0012 (Unknown)"
"1104","69148.442000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"1108","69148.579000","remote ()","0.010000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"1110","69148.580000","localhost ()","0.001000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"1111","69148.580000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1112","69148.580000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1113","69148.583000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1174","69148.723000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1177","69148.728000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1178","69148.728000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1247","69148.869000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1273","69149.450000","controller","0.502000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1274","69149.450000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1275","69149.452000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1276","69149.452000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1277","69149.452000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1280","69149.592000","remote ()","0.025000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1286","69150.605000","remote ()","0.028000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1290","69151.211000","controller","0.124000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"1299","69152.387000","remote ()","0.147000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1305","69153.407000","remote ()","0.791000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1320","69156.077000","remote ()","0.204000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"1322","69156.078000","localhost ()","0.001000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"1324","69156.257000","controller","0.177000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1326","69156.436000","localhost ()","0.004000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"1327","69156.438000","remote ()","0.002000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1328","69156.497000","remote ()","0.059000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1329","69156.499000","localhost ()","0.002000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"1330","69156.502000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1331","69156.554000","controller","0.052000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1332","69156.554000","controller","0.000000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"1338","69157.423000","remote ()","0.069000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1339","69157.426000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1340","69157.427000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1341","69157.430000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1342","69157.570000","remote ()","0.140000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1343","69157.571000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1344","69157.573000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1346","69157.715000","remote ()","0.045000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1347","69157.860000","remote ()","0.145000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1348","69157.862000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1349","69157.863000","remote ()","0.001000","localhost ()","ATT","171","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1350","69158.003000","remote ()","0.140000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1507","69159.082000","localhost ()","0.121000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"1511","69159.451000","remote ()","0.188000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1512","69159.451000","remote ()","0.000000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1513","69159.454000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1514","69159.455000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1515","69159.457000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1516","69159.457000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1517","69159.458000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1518","69159.460000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1519","69159.460000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1520","69159.461000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1521","69159.461000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1522","69159.462000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
