"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"322","197827.142000","0.028000","remote ()","localhost ()","L2CAP","80","Rcvd Connection oriented channel"
"323","197827.142000","0.000000","remote ()","localhost ()","L2CAP","88","Rcvd Connection oriented channel"
"324","197827.143000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #325]"
"325","197827.143000","0.000000","localhost ()","remote ()","L2CAP","70","Sent Connection oriented channel"
"326","197827.146000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"327","197827.154000","0.008000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"328","197827.154000","0.000000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"329","197827.173000","0.019000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"330","197827.173000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"331","197827.173000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"332","197827.173000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"333","197827.202000","0.029000","remote ()","localhost ()","L2CAP","80","Rcvd Connection oriented channel"
"334","197827.202000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"335","197827.202000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"336","197827.202000","0.000000","remote ()","localhost ()","L2CAP","88","Rcvd Connection oriented channel"
"337","197827.203000","0.001000","localhost ()","remote ()","L2CAP","80","Sent Connection oriented channel"
"338","197827.350000","0.147000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"339","197827.356000","0.006000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"340","197827.360000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"341","197827.428000","0.068000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"345","197827.771000","0.241000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #347]"
"346","197827.773000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #345] [Reassembled in #347]"
"347","197827.775000","0.002000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"348","197827.776000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"349","197827.791000","0.015000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"350","197827.803000","0.012000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"351","197827.803000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"352","197827.833000","0.030000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #356]"
"353","197827.833000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #352] [Reassembled in #356]"
"354","197827.836000","0.003000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #352] [Reassembled in #356]"
"355","197827.836000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #352] [Reassembled in #356]"
"356","197827.837000","0.001000","remote ()","localhost ()","L2CAP","216","Rcvd Connection oriented channel"
"357","197827.838000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #360]"
"358","197827.838000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #357] [Reassembled in #360]"
"359","197827.838000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #357] [Reassembled in #360]"
"360","197827.838000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"361","197827.864000","0.026000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"362","197827.864000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"363","197827.864000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"364","197827.867000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"365","197827.867000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"366","197827.876000","0.009000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"367","197827.884000","0.008000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #371]"
"368","197827.884000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #367] [Reassembled in #371]"
"369","197827.884000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #367] [Reassembled in #371]"
"370","197827.884000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #367] [Reassembled in #371]"
"371","197827.884000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"372","197827.884000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #374]"
"373","197827.884000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #372] [Reassembled in #374]"
"374","197827.884000","0.000000","localhost ()","remote ()","L2CAP","42","Sent Connection oriented channel"
"375","197827.887000","0.003000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #376]"
"376","197827.887000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"377","197827.890000","0.003000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"378","197827.892000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"379","197827.892000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"380","197827.897000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"381","197827.897000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"382","197827.924000","0.027000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"383","197827.924000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"384","197827.924000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"385","197827.924000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"386","197827.925000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"387","197827.926000","0.001000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"388","197827.926000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"389","197827.926000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"390","197827.926000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"391","197827.928000","0.002000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"392","197827.952000","0.024000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"393","197827.952000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"394","197827.952000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"395","197827.982000","0.030000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"396","197827.982000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"397","197827.982000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"398","197827.982000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #399]"
"399","197827.983000","0.001000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"400","197827.983000","0.000000","localhost ()","remote ()","L2CAP","141","Sent Connection oriented channel"
"401","197827.991000","0.008000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"402","197828.014000","0.023000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"403","197828.014000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"404","197828.014000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"405","197828.071000","0.057000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"406","197828.071000","0.000000","localhost ()","remote ()","L2CAP","248","Sent Connection oriented channel"
"407","197828.077000","0.006000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"408","197828.077000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"409","197828.077000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"410","197828.077000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"411","197828.077000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"412","197828.078000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"413","197828.104000","0.026000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"414","197828.104000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"415","197828.104000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"416","197828.132000","0.028000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"417","197828.132000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"418","197828.133000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"419","197828.171000","0.038000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"420","197828.175000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"421","197828.220000","0.045000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"422","197828.339000","0.119000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"597","197833.231000","0.610000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #601]"
"600","197833.263000","0.023000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #597] [Reassembled in #601]"
"601","197833.263000","0.000000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"602","197833.264000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #610]"
"603","197833.264000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"604","197833.266000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #602] [Reassembled in #610]"
"605","197833.266000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #602] [Reassembled in #610]"
"606","197833.282000","0.016000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"607","197833.294000","0.012000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #602] [Reassembled in #610]"
"608","197833.294000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"609","197833.294000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"610","197833.295000","0.001000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"611","197833.295000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #612]"
"612","197833.295000","0.000000","remote ()","localhost ()","L2CAP","185","Rcvd Connection oriented channel"
"613","197833.296000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #616]"
"614","197833.296000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #613] [Reassembled in #616]"
"615","197833.296000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #613] [Reassembled in #616]"
"616","197833.296000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"617","197833.296000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"618","197833.319000","0.023000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #622]"
"619","197833.319000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #618] [Reassembled in #622]"
"620","197833.319000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #618] [Reassembled in #622]"
"621","197833.319000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #618] [Reassembled in #622]"
"622","197833.319000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"623","197833.319000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #625]"
"624","197833.319000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #623] [Reassembled in #625]"
"625","197833.319000","0.000000","localhost ()","remote ()","L2CAP","42","Sent Connection oriented channel"
"626","197833.322000","0.003000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #629]"
"627","197833.322000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"628","197833.327000","0.005000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #626] [Reassembled in #629]"
"629","197833.327000","0.000000","remote ()","localhost ()","L2CAP","18","Rcvd Connection oriented channel"
"630","197833.327000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"631","197833.327000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"632","197833.327000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"633","197833.353000","0.026000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"634","197833.354000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"635","197833.354000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"636","197833.355000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"637","197833.355000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"638","197833.364000","0.009000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"639","197833.368000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"640","197833.385000","0.017000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"641","197833.385000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"642","197833.385000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"643","197833.387000","0.002000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"644","197833.388000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"645","197833.388000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"646","197833.388000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #649]"
"647","197833.388000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #646] [Reassembled in #649]"
"648","197833.388000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #646] [Reassembled in #649]"
"649","197833.388000","0.000000","localhost ()","remote ()","L2CAP","151","Sent Connection oriented channel"
"650","197833.412000","0.024000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"651","197833.412000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"652","197833.412000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"653","197833.412000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"654","197833.415000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"655","197833.415000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"656","197833.417000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"657","197833.417000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"658","197833.443000","0.026000","remote ()","localhost ()","L2CAP","92","Rcvd Connection oriented channel"
