Time,Length,Device,Action,Source
0.1130000000121072,256,AppleWatch,successful,8
0.1130000000121072,256,AppleWatch,successful,8
0.1130000000121072,42,AppleWatch,successful,8
0.1190000000060536,-76,AppleWatch,successful,8
0.1190000000060536,-8,AppleWatch,successful,8
0.1190000000060536,-8,AppleWatch,successful,8
0.1220000000030268,-8,AppleWatch,successful,8
0.1220000000030268,-8,AppleWatch,successful,8
0.12299999999231659,-8,AppleWatch,successful,8
0.14999999999417923,-76,AppleWatch,successful,8
0.14999999999417923,-8,AppleWatch,successful,8
0.14999999999417923,-8,AppleWatch,successful,8
0.15400000000954606,-8,AppleWatch,successful,8
0.15400000000954606,-8,AppleWatch,successful,8
0.17999999999301508,-84,AppleWatch,successful,8
0.17999999999301508,-11,AppleWatch,successful,8
0.17999999999301508,-8,AppleWatch,successful,8
0.17999999999301508,-8,AppleWatch,successful,8
0.17999999999301508,76,AppleWatch,successful,8
0.1810000000114087,-76,AppleWatch,successful,8
0.1820000000006985,-8,AppleWatch,successful,8
0.1820000000006985,-8,AppleWatch,successful,8
0.20900000000256114,-76,AppleWatch,successful,8
0.22000000000116415,11,AppleWatch,successful,8
0.22399999998742715,-8,AppleWatch,successful,8
0.23900000000139698,-84,AppleWatch,successful,8
0.23999999999068677,76,AppleWatch,successful,8
0.24299999998765998,-8,AppleWatch,successful,8
0.29699999999138527,-84,AppleWatch,successful,8
0.2980000000097789,76,AppleWatch,successful,8
0.2989999999990687,-11,AppleWatch,successful,8
0.3010000000067521,-8,AppleWatch,successful,8
0.33999999999650754,11,AppleWatch,successful,8
0.34400000001187436,-8,AppleWatch,successful,8
0.44700000001466833,-11,AppleWatch,successful,8
0.50700000001234,-8,AppleWatch,successful,8
1.2889999999897555,-248,AppleWatch,successful,8
1.2889999999897555,-15,AppleWatch,successful,8
1.2889999999897555,-62,AppleWatch,successful,8
1.290000000008149,80,AppleWatch,successful,8
1.290000000008149,146,AppleWatch,successful,8
1.2909999999974389,-58,AppleWatch,successful,8
1.2920000000158325,15,AppleWatch,successful,8
1.2920000000158325,142,AppleWatch,successful,8
1.293999999994412,88,AppleWatch,successful,8
1.3189999999885913,-8,AppleWatch,successful,8
1.3189999999885913,-8,AppleWatch,successful,8
1.3189999999885913,-8,AppleWatch,successful,8
1.3189999999885913,-8,AppleWatch,successful,8
1.3230000000039581,-248,AppleWatch,successful,8
1.3230000000039581,244,AppleWatch,successful,8
1.3260000000009313,-8,AppleWatch,successful,8
1.3500000000058208,-80,AppleWatch,successful,8
1.3790000000153668,-80,AppleWatch,successful,8
1.3790000000153668,-88,AppleWatch,successful,8
1.3800000000046566,252,AppleWatch,successful,8
1.3800000000046566,80,AppleWatch,successful,8
1.3830000000016298,-8,AppleWatch,successful,8
1.3900000000139698,11,AppleWatch,successful,8
1.3900000000139698,11,AppleWatch,successful,8
1.4109999999927823,-8,AppleWatch,successful,8
1.4109999999927823,-8,AppleWatch,successful,8
1.4109999999927823,-8,AppleWatch,successful,8
1.4109999999927823,-8,AppleWatch,successful,8
1.4390000000130385,-80,AppleWatch,successful,8
1.4390000000130385,-11,AppleWatch,successful,8
1.4390000000130385,-11,AppleWatch,successful,8
1.4390000000130385,-88,AppleWatch,successful,8
1.4400000000023283,80,AppleWatch,successful,8
1.49299999998766,-8,AppleWatch,successful,8
1.540000000008149,11,AppleWatch,successful,8
1.6169999999983702,-11,AppleWatch,successful,8
1.768000000010943,-8,AppleWatch,successful,8
2.787000000011176,-228,AppleWatch,successful,8
2.7880000000004657,80,AppleWatch,successful,8
2.798000000009779,88,AppleWatch,successful,8
2.8179999999993015,-8,AppleWatch,successful,8
2.8179999999993015,-8,AppleWatch,successful,8
2.8500000000058208,-80,AppleWatch,successful,8
2.9239999999990687,11,AppleWatch,successful,8
2.937999999994645,-11,AppleWatch,successful,8
3.0059999999939464,-8,AppleWatch,successful,8
11.49100000000908,216,AppleWatch,successful,8
11.546999999991385,-84,AppleWatch,successful,8
11.549999999988358,-92,AppleWatch,successful,8
11.549999999988358,84,AppleWatch,successful,8
11.551999999996042,-8,AppleWatch,successful,8
11.586000000010245,-8,AppleWatch,successful,8
11.636999999987893,-11,AppleWatch,successful,8
11.6480000000156,11,AppleWatch,successful,8
11.817000000010012,-8,AppleWatch,successful,8
18.11799999998766,-256,AppleWatch,successful,8
18.119999999995343,-256,AppleWatch,successful,8
18.122000000003027,-256,AppleWatch,successful,8
18.122000000003027,-256,AppleWatch,successful,8
18.12400000001071,-220,AppleWatch,successful,8
18.125,76,AppleWatch,successful,8
18.15799999999581,84,AppleWatch,successful,8
18.160000000003492,-8,AppleWatch,successful,8
18.179000000003725,-256,AppleWatch,successful,8
18.179000000003725,-256,AppleWatch,successful,8
18.179999999993015,-256,AppleWatch,successful,8
18.18100000001141,-256,AppleWatch,successful,8
18.18299999998999,-24,AppleWatch,successful,8
18.18299999998999,256,AppleWatch,successful,8
18.184000000008382,256,AppleWatch,successful,8
18.184000000008382,256,AppleWatch,successful,8
18.184000000008382,139,AppleWatch,successful,8
18.18499999999767,-8,AppleWatch,successful,8
18.20199999999022,256,AppleWatch,successful,8
18.20199999999022,256,AppleWatch,successful,8
18.20199999999022,256,AppleWatch,successful,8
18.20199999999022,256,AppleWatch,successful,8
18.20199999999022,256,AppleWatch,successful,8
18.20199999999022,256,AppleWatch,successful,8
18.20199999999022,256,AppleWatch,successful,8
18.20199999999022,42,AppleWatch,successful,8
18.20800000001327,-76,AppleWatch,successful,8
18.20900000000256,-8,AppleWatch,successful,8
18.20999999999185,-8,AppleWatch,successful,8
18.211999999999534,-8,AppleWatch,successful,8
18.211999999999534,-8,AppleWatch,successful,8
18.22500000000582,-8,AppleWatch,successful,8
18.22500000000582,11,AppleWatch,successful,8
18.239000000001397,-76,AppleWatch,successful,8
18.239000000001397,-8,AppleWatch,successful,8
18.239000000001397,-8,AppleWatch,successful,8
18.24299999998766,-8,AppleWatch,successful,8
18.24299999998766,-8,AppleWatch,successful,8
18.269999999989523,-76,AppleWatch,successful,8
18.269999999989523,-8,AppleWatch,successful,8
18.269999999989523,-8,AppleWatch,successful,8
18.271000000007916,-84,AppleWatch,successful,8
18.271000000007916,-11,AppleWatch,successful,8
18.271000000007916,-8,AppleWatch,successful,8
18.271000000007916,-8,AppleWatch,successful,8
18.271999999997206,76,AppleWatch,successful,8
18.29999999998836,-76,AppleWatch,successful,8
18.328999999997905,-92,AppleWatch,successful,8
18.330000000016298,76,AppleWatch,successful,8
18.33300000001327,-8,AppleWatch,successful,8
18.339999999996508,11,AppleWatch,successful,8
18.35800000000745,-8,AppleWatch,successful,8
18.35800000000745,-8,AppleWatch,successful,8
18.385999999998603,-11,AppleWatch,successful,8
0.0,-256,AppleWatch,successful,9
0.0020000000076834112,-256,AppleWatch,successful,9
0.0040000000153668225,-256,AppleWatch,successful,9
0.0040000000153668225,-256,AppleWatch,successful,9
0.007000000012340024,-220,AppleWatch,successful,9
0.008000000001629815,76,AppleWatch,successful,9
0.031000000017229468,84,AppleWatch,successful,9
0.03500000000349246,-8,AppleWatch,successful,9
0.062000000005355105,-256,AppleWatch,successful,9
0.062000000005355105,-256,AppleWatch,successful,9
0.0650000000023283,-256,AppleWatch,successful,9
0.0650000000023283,-256,AppleWatch,successful,9
0.06600000002072193,-24,AppleWatch,successful,9
0.06700000001001172,256,AppleWatch,successful,9
0.06700000001001172,256,AppleWatch,successful,9
0.06700000001001172,256,AppleWatch,successful,9
0.06700000001001172,139,AppleWatch,successful,9
0.07000000000698492,-8,AppleWatch,successful,9
0.09300000002258457,-76,AppleWatch,successful,9
0.09300000002258457,-8,AppleWatch,successful,9
0.09300000002258457,-8,AppleWatch,successful,9
0.09400000001187436,-8,AppleWatch,successful,9
0.09400000001187436,-8,AppleWatch,successful,9
0.10800000000745058,11,AppleWatch,successful,9
0.12100000001373701,-76,AppleWatch,successful,9
0.15200000000186265,-11,AppleWatch,successful,9
0.1810000000114087,-8,AppleWatch,successful,9
0.20200000001932494,84,AppleWatch,successful,9
0.21199999999953434,256,AppleWatch,successful,9
0.21199999999953434,256,AppleWatch,successful,9
0.21199999999953434,256,AppleWatch,successful,9
0.21199999999953434,256,AppleWatch,successful,9
0.21199999999953434,256,AppleWatch,successful,9
0.21199999999953434,256,AppleWatch,successful,9
0.21199999999953434,256,AppleWatch,successful,9
0.21199999999953434,34,AppleWatch,successful,9
0.22200000000884756,11,AppleWatch,successful,9
0.24200000002747402,-84,AppleWatch,successful,9
0.24200000002747402,-8,AppleWatch,successful,9
0.24200000002747402,76,AppleWatch,successful,9
0.2440000000060536,-76,AppleWatch,successful,9
0.2440000000060536,-8,AppleWatch,successful,9
0.2440000000060536,-8,AppleWatch,successful,9
0.24500000002444722,-8,AppleWatch,successful,9
0.24500000002444722,-8,AppleWatch,successful,9
0.27400000000488944,-76,AppleWatch,successful,9
0.27400000000488944,-8,AppleWatch,successful,9
0.27400000000488944,-8,AppleWatch,successful,9
0.27400000000488944,-8,AppleWatch,successful,9
0.27400000000488944,-8,AppleWatch,successful,9
0.27600000001257285,-76,AppleWatch,successful,9
0.27600000001257285,-8,AppleWatch,successful,9
0.3010000000067521,-84,AppleWatch,successful,9
0.3020000000251457,76,AppleWatch,successful,9
0.3050000000221189,-8,AppleWatch,successful,9
0.3430000000225846,11,AppleWatch,successful,9
0.34700000000884756,-8,AppleWatch,successful,9
0.3620000000228174,-84,AppleWatch,successful,9
0.3620000000228174,-11,AppleWatch,successful,9
0.3620000000228174,76,AppleWatch,successful,9
0.3650000000197906,-8,AppleWatch,successful,9
0.46300000001792796,11,AppleWatch,successful,9
0.46500000002561137,-8,AppleWatch,successful,9
0.5390000000188593,-11,AppleWatch,successful,9
0.6910000000207219,-8,AppleWatch,successful,9
5.100000000005821,-248,AppleWatch,successful,9
5.102000000013504,80,AppleWatch,successful,9
5.102000000013504,-113,AppleWatch,successful,9
5.104000000021188,146,AppleWatch,successful,9
5.109000000025844,88,AppleWatch,successful,9
5.111000000004424,146,AppleWatch,successful,9
5.13300000000163,-8,AppleWatch,successful,9
5.13300000000163,-8,AppleWatch,successful,9
5.13300000000163,-8,AppleWatch,successful,9
5.135000000009313,-248,AppleWatch,successful,9
5.135000000009313,244,AppleWatch,successful,9
5.13900000002468,-8,AppleWatch,successful,9
5.162000000011176,-80,AppleWatch,successful,9
5.191000000020722,-80,AppleWatch,successful,9
5.191000000020722,-88,AppleWatch,successful,9
5.192000000010012,256,AppleWatch,successful,9
5.192000000010012,70,AppleWatch,successful,9
5.195000000006985,-8,AppleWatch,successful,9
5.203000000008615,11,AppleWatch,successful,9
5.203000000008615,11,AppleWatch,successful,9
5.223000000027241,-8,AppleWatch,successful,9
5.223000000027241,-8,AppleWatch,successful,9
5.223000000027241,-8,AppleWatch,successful,9
5.223000000027241,-8,AppleWatch,successful,9
5.252000000007683,-80,AppleWatch,successful,9
5.252000000007683,-11,AppleWatch,successful,9
5.252000000007683,-88,AppleWatch,successful,9
5.252000000007683,-11,AppleWatch,successful,9
5.253000000026077,80,AppleWatch,successful,9
5.353000000002794,11,AppleWatch,successful,9
5.355999999999767,-8,AppleWatch,successful,9
5.459000000002561,-11,AppleWatch,successful,9
5.610000000015134,-8,AppleWatch,successful,9
18.18000000002212,-256,AppleWatch,successful,9
18.183000000019092,-256,AppleWatch,successful,9
18.185000000026776,-256,AppleWatch,successful,9
18.185000000026776,-167,AppleWatch,successful,9
18.185000000026776,-256,AppleWatch,successful,9
18.186000000016065,76,AppleWatch,successful,9
18.211999999999534,-256,AppleWatch,successful,9
18.211999999999534,-256,AppleWatch,successful,9
18.214000000007218,-256,AppleWatch,successful,9
18.2160000000149,-256,AppleWatch,successful,9
18.21700000000419,84,AppleWatch,successful,9
18.220000000001164,-8,AppleWatch,successful,9
18.242000000027474,-256,AppleWatch,successful,9
18.242000000027474,-256,AppleWatch,successful,9
18.244000000006054,-122,AppleWatch,successful,9
18.244000000006054,-256,AppleWatch,successful,9
18.245000000024447,256,AppleWatch,successful,9
18.245000000024447,256,AppleWatch,successful,9
18.245000000024447,256,AppleWatch,successful,9
18.245000000024447,204,AppleWatch,successful,9
18.246000000013737,-256,AppleWatch,successful,9
18.24800000002142,-8,AppleWatch,successful,9
18.26500000001397,256,AppleWatch,successful,9
18.26500000001397,256,AppleWatch,successful,9
18.26500000001397,256,AppleWatch,successful,9
18.26500000001397,256,AppleWatch,successful,9
18.26500000001397,256,AppleWatch,successful,9
18.26500000001397,256,AppleWatch,successful,9
18.26500000001397,256,AppleWatch,successful,9
18.26500000001397,50,AppleWatch,successful,9
18.271000000007916,-18,AppleWatch,successful,9
18.271000000007916,-8,AppleWatch,successful,9
18.271000000007916,256,AppleWatch,successful,9
18.271000000007916,256,AppleWatch,successful,9
18.271000000007916,256,AppleWatch,successful,9
18.271000000007916,139,AppleWatch,successful,9
18.27200000002631,-8,AppleWatch,successful,9
18.27400000000489,-8,AppleWatch,successful,9
18.27400000000489,-8,AppleWatch,successful,9
18.286000000021886,11,AppleWatch,successful,9
18.29000000000815,-8,AppleWatch,successful,9
18.303000000014435,-76,AppleWatch,successful,9
18.303000000014435,-8,AppleWatch,successful,9
18.303000000014435,-8,AppleWatch,successful,9
18.30600000001141,-8,AppleWatch,successful,9
18.30600000001141,-8,AppleWatch,successful,9
18.33200000002398,-84,AppleWatch,successful,9
18.33200000002398,-11,AppleWatch,successful,9
18.33200000002398,-8,AppleWatch,successful,9
18.33200000002398,-8,AppleWatch,successful,9
18.33200000002398,-8,AppleWatch,successful,9
18.33300000001327,256,AppleWatch,successful,9
18.33300000001327,256,AppleWatch,successful,9
18.33300000001327,256,AppleWatch,successful,9
18.33300000001327,151,AppleWatch,successful,9
18.336000000010245,-76,AppleWatch,successful,9
18.336000000010245,-8,AppleWatch,successful,9
18.336000000010245,-8,AppleWatch,successful,9
18.363000000012107,-8,AppleWatch,successful,9
18.363000000012107,-8,AppleWatch,successful,9
18.363000000012107,-8,AppleWatch,successful,9
18.364000000001397,-92,AppleWatch,successful,9
18.364000000001397,-8,AppleWatch,successful,9
18.364000000001397,76,AppleWatch,successful,9
18.36600000000908,-8,AppleWatch,successful,9
18.393000000010943,-8,AppleWatch,successful,9
18.393000000010943,-8,AppleWatch,successful,9
18.404000000009546,11,AppleWatch,successful,9
18.42200000002049,-84,AppleWatch,successful,9
18.42300000000978,-8,AppleWatch,successful,9
18.42300000000978,-8,AppleWatch,successful,9
18.42300000000978,76,AppleWatch,successful,9
18.45100000000093,-11,AppleWatch,successful,9
18.480999999999767,-84,AppleWatch,successful,9
18.48200000001816,76,AppleWatch,successful,9
18.485000000015134,-8,AppleWatch,successful,9
18.52400000000489,11,AppleWatch,successful,9
18.527000000001863,-8,AppleWatch,successful,9
18.569000000017695,-11,AppleWatch,successful,9
18.68900000001304,-8,AppleWatch,successful,9
0.0,-256,AppleWatch,unsuccessful,0
0.0010000000474974513,-256,AppleWatch,unsuccessful,0
0.003000000026077032,-256,AppleWatch,unsuccessful,0
0.003999999957159162,-256,AppleWatch,unsuccessful,0
0.005000000004656613,-256,AppleWatch,unsuccessful,0
0.030000000027939677,-39,AppleWatch,unsuccessful,0
0.030999999959021807,76,AppleWatch,unsuccessful,0
0.06900000001769513,-8,AppleWatch,unsuccessful,0
0.09199999994598329,-256,AppleWatch,unsuccessful,0
0.09199999994598329,-256,AppleWatch,unsuccessful,0
0.09299999999348074,-256,AppleWatch,unsuccessful,0
0.09600000001955777,-256,AppleWatch,unsuccessful,0
0.09600000001955777,-24,AppleWatch,unsuccessful,0
0.0969999999506399,76,AppleWatch,unsuccessful,0
0.106000000028871,11,AppleWatch,unsuccessful,0
0.11600000003818423,84,AppleWatch,unsuccessful,0
0.12100000004284084,-8,AppleWatch,unsuccessful,0
0.12100000004284084,-8,AppleWatch,unsuccessful,0
0.1300000000046566,256,AppleWatch,unsuccessful,0
0.1300000000046566,256,AppleWatch,unsuccessful,0
0.1300000000046566,256,AppleWatch,unsuccessful,0
0.1300000000046566,256,AppleWatch,unsuccessful,0
0.13100000005215406,256,AppleWatch,unsuccessful,0
0.13100000005215406,155,AppleWatch,unsuccessful,0
0.13100000005215406,256,AppleWatch,unsuccessful,0
0.13100000005215406,149,AppleWatch,unsuccessful,0
0.15200000000186265,-8,AppleWatch,unsuccessful,0
0.15200000000186265,-8,AppleWatch,unsuccessful,0
0.1530000000493601,-76,AppleWatch,unsuccessful,0
0.1559999999590218,-8,AppleWatch,unsuccessful,0
0.1559999999590218,-8,AppleWatch,unsuccessful,0
0.18000000005122274,-11,AppleWatch,unsuccessful,0
0.18099999998230487,-8,AppleWatch,unsuccessful,0
0.18099999998230487,-8,AppleWatch,unsuccessful,0
0.18599999998696148,-76,AppleWatch,unsuccessful,0
0.18599999998696148,-8,AppleWatch,unsuccessful,0
0.18599999998696148,-8,AppleWatch,unsuccessful,0
0.2099999999627471,-76,AppleWatch,unsuccessful,0
0.21100000001024455,256,AppleWatch,unsuccessful,0
0.21100000001024455,256,AppleWatch,unsuccessful,0
0.21100000001024455,256,AppleWatch,unsuccessful,0
0.21100000001024455,139,AppleWatch,unsuccessful,0
0.21299999998882413,-8,AppleWatch,unsuccessful,0
0.2430000000167638,-84,AppleWatch,unsuccessful,0
0.24399999994784594,-8,AppleWatch,unsuccessful,0
0.24399999994784594,-8,AppleWatch,unsuccessful,0
0.24399999994784594,76,AppleWatch,unsuccessful,0
0.2449999999953434,-8,AppleWatch,unsuccessful,0
0.2449999999953434,-8,AppleWatch,unsuccessful,0
0.25399999995715916,11,AppleWatch,unsuccessful,0
0.27199999999720603,-84,AppleWatch,unsuccessful,0
0.27199999999720603,-8,AppleWatch,unsuccessful,0
0.27199999999720603,-8,AppleWatch,unsuccessful,0
0.27199999999720603,76,AppleWatch,unsuccessful,0
0.32900000002700835,-84,AppleWatch,unsuccessful,0
0.3299999999580905,76,AppleWatch,unsuccessful,0
0.3329999999841675,-8,AppleWatch,unsuccessful,0
0.3730000000214204,11,AppleWatch,unsuccessful,0
0.375,-8,AppleWatch,unsuccessful,0
0.39000000001396984,-11,AppleWatch,unsuccessful,0
0.4170000000158325,-8,AppleWatch,unsuccessful,0
8.31000000005588,-152,AppleWatch,unsuccessful,0
8.310999999986961,84,AppleWatch,unsuccessful,0
8.317000000039116,92,AppleWatch,unsuccessful,0
8.341000000014901,-8,AppleWatch,unsuccessful,0
8.341000000014901,-8,AppleWatch,unsuccessful,0
8.412000000011176,11,AppleWatch,unsuccessful,0
8.430999999982305,-84,AppleWatch,unsuccessful,0
8.520000000018626,-11,AppleWatch,unsuccessful,0
8.53200000000652,11,AppleWatch,unsuccessful,0
8.535999999963678,-8,AppleWatch,unsuccessful,0
8.552000000025146,-152,AppleWatch,unsuccessful,0
8.552999999956228,84,AppleWatch,unsuccessful,0
8.555000000051223,-8,AppleWatch,unsuccessful,0
8.557000000029802,92,AppleWatch,unsuccessful,0
8.582999999984168,-8,AppleWatch,unsuccessful,0
8.582999999984168,-8,AppleWatch,unsuccessful,0
8.60999999998603,-84,AppleWatch,unsuccessful,0
8.65300000004936,11,AppleWatch,unsuccessful,0
8.699999999953434,-11,AppleWatch,unsuccessful,0
8.849999999976717,-8,AppleWatch,unsuccessful,0
0.0,-256,AppleWatch,unsuccessful,1
0.001999999978579581,-256,AppleWatch,unsuccessful,1
0.09199999994598329,-170,AppleWatch,unsuccessful,1
0.09299999999348074,88,AppleWatch,unsuccessful,1
0.12199999997392297,-8,AppleWatch,unsuccessful,1
0.13099999993573874,11,AppleWatch,unsuccessful,1
0.1509999999543652,-80,AppleWatch,unsuccessful,1
0.1509999999543652,-256,AppleWatch,unsuccessful,1
0.15200000000186265,80,AppleWatch,unsuccessful,1
0.15200000000186265,-256,AppleWatch,unsuccessful,1
0.15399999998044223,-8,AppleWatch,unsuccessful,1
0.15500000002793968,-166,AppleWatch,unsuccessful,1
0.1559999999590218,88,AppleWatch,unsuccessful,1
0.18200000002980232,-8,AppleWatch,unsuccessful,1
0.18200000002980232,-8,AppleWatch,unsuccessful,1
0.19200000003911555,88,AppleWatch,unsuccessful,1
0.21199999994132668,-76,AppleWatch,unsuccessful,1
0.21199999994132668,-15,AppleWatch,unsuccessful,1
0.21299999998882413,76,AppleWatch,unsuccessful,1
0.21299999998882413,-244,AppleWatch,unsuccessful,1
0.21400000003632158,-8,AppleWatch,unsuccessful,1
0.22800000000279397,256,AppleWatch,unsuccessful,1
0.22800000000279397,256,AppleWatch,unsuccessful,1
0.22800000000279397,256,AppleWatch,unsuccessful,1
0.22800000000279397,256,AppleWatch,unsuccessful,1
0.22800000000279397,256,AppleWatch,unsuccessful,1
0.22800000000279397,256,AppleWatch,unsuccessful,1
0.22800000000279397,256,AppleWatch,unsuccessful,1
0.22800000000279397,256,AppleWatch,unsuccessful,1
0.22800000000279397,256,AppleWatch,unsuccessful,1
0.22800000000279397,256,AppleWatch,unsuccessful,1
0.22800000000279397,256,AppleWatch,unsuccessful,1
0.2289999999338761,256,AppleWatch,unsuccessful,1
0.2289999999338761,256,AppleWatch,unsuccessful,1
0.2289999999338761,256,AppleWatch,unsuccessful,1
0.24100000003818423,-80,AppleWatch,unsuccessful,1
0.24100000003818423,-8,AppleWatch,unsuccessful,1
0.24100000003818423,256,AppleWatch,unsuccessful,1
0.24199999996926636,-8,AppleWatch,unsuccessful,1
0.2430000000167638,-11,AppleWatch,unsuccessful,1
0.24399999994784594,-8,AppleWatch,unsuccessful,1
0.24399999994784594,256,AppleWatch,unsuccessful,1
0.24399999994784594,256,AppleWatch,unsuccessful,1
0.24699999997392297,-8,AppleWatch,unsuccessful,1
0.24699999997392297,134,AppleWatch,unsuccessful,1
0.24699999997392297,-8,AppleWatch,unsuccessful,1
0.27299999992828816,-8,AppleWatch,unsuccessful,1
0.27299999992828816,11,AppleWatch,unsuccessful,1
0.27299999992828816,-8,AppleWatch,unsuccessful,1
0.27299999992828816,84,AppleWatch,unsuccessful,1
0.2759999999543652,-8,AppleWatch,unsuccessful,1
0.2759999999543652,256,AppleWatch,unsuccessful,1
0.2759999999543652,7,AppleWatch,unsuccessful,1
0.2759999999543652,-8,AppleWatch,unsuccessful,1
0.2789999999804422,-8,AppleWatch,unsuccessful,1
0.29599999997299165,256,AppleWatch,unsuccessful,1
0.29599999997299165,256,AppleWatch,unsuccessful,1
0.30299999995622784,-8,AppleWatch,unsuccessful,1
0.30299999995622784,256,AppleWatch,unsuccessful,1
0.30299999995622784,-8,AppleWatch,unsuccessful,1
0.30299999995622784,256,AppleWatch,unsuccessful,1
0.30599999998230487,-8,AppleWatch,unsuccessful,1
0.30599999998230487,256,AppleWatch,unsuccessful,1
0.30599999998230487,-8,AppleWatch,unsuccessful,1
0.3090000000083819,-8,AppleWatch,unsuccessful,1
0.3090000000083819,14,AppleWatch,unsuccessful,1
0.33199999993667006,-80,AppleWatch,unsuccessful,1
0.33400000003166497,-80,AppleWatch,unsuccessful,1
0.33400000003166497,-8,AppleWatch,unsuccessful,1
0.33400000003166497,-8,AppleWatch,unsuccessful,1
0.36199999996460974,-11,AppleWatch,unsuccessful,1
0.3639999999431893,-8,AppleWatch,unsuccessful,1
0.3639999999431893,-8,AppleWatch,unsuccessful,1
0.39099999994505197,-80,AppleWatch,unsuccessful,1
0.39099999994505197,-8,AppleWatch,unsuccessful,1
0.39099999994505197,-8,AppleWatch,unsuccessful,1
0.393999999971129,-8,AppleWatch,unsuccessful,1
0.393999999971129,-8,AppleWatch,unsuccessful,1
0.39500000001862645,-76,AppleWatch,unsuccessful,1
0.39799999992828816,-8,AppleWatch,unsuccessful,1
0.39799999992828816,-8,AppleWatch,unsuccessful,1
0.4239999999990687,-8,AppleWatch,unsuccessful,1
0.4239999999990687,-8,AppleWatch,unsuccessful,1
0.4249999999301508,-8,AppleWatch,unsuccessful,1
0.4249999999301508,-8,AppleWatch,unsuccessful,1
0.4510000000009313,-14,AppleWatch,unsuccessful,1
0.5559999999823049,11,AppleWatch,unsuccessful,1
0.6330000000307336,-8,AppleWatch,unsuccessful,1
0.8070000000298023,14,AppleWatch,unsuccessful,1
0.8710000000428408,-14,AppleWatch,unsuccessful,1
0.875,-8,AppleWatch,unsuccessful,1
0.9799999999813735,11,AppleWatch,unsuccessful,1
1.084000000031665,-8,AppleWatch,unsuccessful,1
6.400000000023283,13,AppleWatch,unsuccessful,1
6.500999999931082,-8,AppleWatch,unsuccessful,1
6.510999999940395,-14,AppleWatch,unsuccessful,1
6.613000000012107,11,AppleWatch,unsuccessful,1
6.73499999998603,-8,AppleWatch,unsuccessful,1
0.0,-20,AppleWatch,unsuccessful,2
0.0,-81,AppleWatch,unsuccessful,2
0.0,-40,AppleWatch,unsuccessful,2
0.0,-256,AppleWatch,unsuccessful,3
0.0009999999310821295,-256,AppleWatch,unsuccessful,3
0.0029999999096617103,-256,AppleWatch,unsuccessful,3
0.003999999957159162,-39,AppleWatch,unsuccessful,3
0.005000000004656613,76,AppleWatch,unsuccessful,3
0.005999999935738742,-256,AppleWatch,unsuccessful,3
0.022999999928288162,84,AppleWatch,unsuccessful,3
0.030999999959021807,-256,AppleWatch,unsuccessful,3
0.03299999993760139,-256,AppleWatch,unsuccessful,3
0.03299999993760139,-256,AppleWatch,unsuccessful,3
0.03299999993760139,-8,AppleWatch,unsuccessful,3
0.03299999993760139,-8,AppleWatch,unsuccessful,3
0.03499999991618097,-256,AppleWatch,unsuccessful,3
0.060999999986961484,-256,AppleWatch,unsuccessful,3
0.06400000001303852,-256,AppleWatch,unsuccessful,3
0.06400000001303852,-256,AppleWatch,unsuccessful,3
0.06699999992270023,-256,AppleWatch,unsuccessful,3
0.09100000001490116,-256,AppleWatch,unsuccessful,3
0.09100000001490116,-256,AppleWatch,unsuccessful,3
0.09299999999348074,-256,AppleWatch,unsuccessful,3
0.09399999992456287,-256,AppleWatch,unsuccessful,3
0.0969999999506399,-256,AppleWatch,unsuccessful,3
0.10499999998137355,11,AppleWatch,unsuccessful,3
0.1180000000167638,256,AppleWatch,unsuccessful,3
0.11899999994784594,256,AppleWatch,unsuccessful,3
0.11899999994784594,256,AppleWatch,unsuccessful,3
0.11899999994784594,256,AppleWatch,unsuccessful,3
0.11899999994784594,256,AppleWatch,unsuccessful,3
0.11899999994784594,256,AppleWatch,unsuccessful,3
0.11899999994784594,256,AppleWatch,unsuccessful,3
0.11899999994784594,34,AppleWatch,unsuccessful,3
0.1509999999543652,-256,AppleWatch,unsuccessful,3
0.15299999993294477,-256,AppleWatch,unsuccessful,3
0.15399999998044223,-8,AppleWatch,unsuccessful,3
0.15399999998044223,-8,AppleWatch,unsuccessful,3
0.1559999999590218,-256,AppleWatch,unsuccessful,3
0.181999999913387,-8,AppleWatch,unsuccessful,3
0.181999999913387,-256,AppleWatch,unsuccessful,3
0.181999999913387,-8,AppleWatch,unsuccessful,3
0.1840000000083819,-183,AppleWatch,unsuccessful,3
0.18499999993946403,76,AppleWatch,unsuccessful,3
0.1869999999180436,-256,AppleWatch,unsuccessful,3
0.1869999999180436,-8,AppleWatch,unsuccessful,3
0.1869999999180436,-8,AppleWatch,unsuccessful,3
0.21199999994132668,-256,AppleWatch,unsuccessful,3
0.2149999999674037,-256,AppleWatch,unsuccessful,3
0.2149999999674037,-256,AppleWatch,unsuccessful,3
0.2149999999674037,-8,AppleWatch,unsuccessful,3
0.2149999999674037,-8,AppleWatch,unsuccessful,3
0.2409999999217689,-24,AppleWatch,unsuccessful,3
0.2409999999217689,-11,AppleWatch,unsuccessful,3
0.2409999999217689,-8,AppleWatch,unsuccessful,3
0.2409999999217689,-8,AppleWatch,unsuccessful,3
0.24199999996926636,256,AppleWatch,unsuccessful,3
0.24199999996926636,256,AppleWatch,unsuccessful,3
0.24199999996926636,256,AppleWatch,unsuccessful,3
