"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"2654","714283.066000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #2653] [Reassembled in #2657]"
"2655","714283.066000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #2653] [Reassembled in #2657]"
"2656","714283.066000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #2653] [Reassembled in #2657]"
"2657","714283.066000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"2658","714283.066000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #2660]"
"2659","714283.066000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #2658] [Reassembled in #2660]"
"2660","714283.066000","0.000000","localhost ()","remote ()","L2CAP","50","Sent Connection oriented channel"
"2661","714283.071000","0.005000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"2668","714283.119000","0.009000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"2669","714283.121000","0.002000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"2670","714283.121000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2671","714283.121000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2672","714283.121000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #2675]"
"2673","714283.121000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #2672] [Reassembled in #2675]"
"2674","714283.121000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #2672] [Reassembled in #2675]"
"2675","714283.121000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"2676","714283.123000","0.002000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"2677","714283.123000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2678","714283.150000","0.027000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2679","714283.150000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2680","714283.155000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2681","714283.155000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2683","714283.178000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2684","714283.178000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2685","714283.181000","0.003000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"2686","714283.181000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
