"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"305","330405.667000","0.016000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #299] [Reassembled in #307]"
"306","330405.667000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #299] [Reassembled in #307]"
"307","330405.667000","0.000000","remote ()","localhost ()","ATT","30","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"308","330405.669000","0.002000","remote ()","localhost ()","ATT","29","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"309","330405.669000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Reassembled in #316]"
"310","330405.671000","0.002000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #309] [Reassembled in #316]"
"314","330405.697000","0.008000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #309] [Reassembled in #316]"
"315","330405.697000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #309] [Reassembled in #316]"
"316","330405.697000","0.000000","remote ()","localhost ()","ATT","30","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"317","330405.699000","0.002000","remote ()","localhost ()","ATT","29","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"318","330405.699000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Reassembled in #322]"
"319","330405.700000","0.001000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #318] [Reassembled in #322]"
"320","330405.700000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #318] [Reassembled in #322]"
"321","330405.701000","0.001000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #318] [Reassembled in #322]"
"322","330405.703000","0.002000","remote ()","localhost ()","ATT","30","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"323","330405.703000","0.000000","remote ()","localhost ()","ATT","29","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"325","330405.727000","0.020000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Reassembled in #329]"
"326","330405.727000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #325] [Reassembled in #329]"
"327","330405.727000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #325] [Reassembled in #329]"
"328","330405.729000","0.002000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #325] [Reassembled in #329]"
"329","330405.729000","0.000000","remote ()","localhost ()","ATT","30","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"330","330405.731000","0.002000","remote ()","localhost ()","ATT","29","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"331","330405.757000","0.026000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Reassembled in #335]"
"332","330405.757000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #331] [Reassembled in #335]"
"333","330405.757000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #331] [Reassembled in #335]"
"334","330405.759000","0.002000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #331] [Reassembled in #335]"
"335","330405.759000","0.000000","remote ()","localhost ()","ATT","30","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"336","330405.761000","0.002000","remote ()","localhost ()","ATT","29","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"340","330405.787000","0.002000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Reassembled in #351]"
"341","330405.787000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #340] [Reassembled in #351]"
"342","330405.787000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #340] [Reassembled in #351]"
"343","330405.789000","0.002000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #340] [Reassembled in #351]"
"351","330405.817000","0.008000","remote ()","localhost ()","ATT","30","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"352","330405.817000","0.000000","remote ()","localhost ()","ATT","29","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"353","330405.817000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Reassembled in #357]"
"354","330405.819000","0.002000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #353] [Reassembled in #357]"
"355","330405.819000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #353] [Reassembled in #357]"
"356","330405.820000","0.001000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #353] [Reassembled in #357]"
"357","330405.820000","0.000000","remote ()","localhost ()","ATT","30","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"358","330405.824000","0.004000","remote ()","localhost ()","ATT","29","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"359","330405.824000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Reassembled in #365]"
