"No.","Time","Source","Delta Time","Destination","Protocol","Length","Info"
"2576","66998.382000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2577","66998.406000","controller","0.024000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2578","66998.406000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2579","66998.434000","controller","0.028000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2580","66998.434000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2581","66998.438000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2582","66998.438000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2583","66998.466000","controller","0.028000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2584","66998.466000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2585","66998.469000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2586","66998.469000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2587","66998.517000","controller","0.048000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2613","66998.644000","remote ()","0.003000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2741","66998.942000","remote ()","0.029000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2751","67000.922000","remote ()","0.193000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2762","67003.774000","remote ()","0.028000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2764","67003.774000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2766","67003.982000","controller","0.205000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2768","67004.303000","controller","0.062000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2774","67005.254000","localhost ()","0.013000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2777","67005.754000","remote ()","0.188000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2778","67005.758000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2779","67005.760000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2780","67006.049000","controller","0.289000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2782","67006.189000","remote ()","0.076000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2784","67006.335000","remote ()","0.092000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2785","67006.337000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2786","67006.339000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2788","67006.482000","remote ()","0.005000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2789","67006.483000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2790","67006.483000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2791","67006.625000","remote ()","0.142000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2792","67006.627000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2793","67006.629000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2794","67006.771000","remote ()","0.142000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2795","67006.771000","remote ()","0.000000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2796","67006.773000","remote ()","0.002000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2803","67007.732000","localhost ()","0.121000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2804","67007.926000","remote ()","0.194000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2805","67007.929000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2806","67007.931000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2807","67007.932000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2808","67007.932000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2809","67007.933000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2810","67007.934000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2811","67007.935000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2812","67007.936000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2813","67007.936000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2814","67007.936000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2815","67007.937000","localhost ()","0.001000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"2816","67007.937000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2819","67008.075000","controller","0.094000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2820","67008.075000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2821","67008.218000","controller","0.143000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2822","67008.218000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2919","67008.800000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2975","67009.088000","remote ()","0.175000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2977","67009.088000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2978","67009.092000","remote ()","0.004000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2979","67009.092000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2980","67009.092000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2982","67009.245000","controller","0.151000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2985","67009.484000","localhost ()","0.219000","remote ()","ATT","20","Sent Handle Value Notification, Handle: 0x0028 (Unknown)"
"2996","67009.524000","remote ()","0.025000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2997","67009.615000","controller","0.091000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3011","67009.668000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3012","67009.668000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3013","67009.668000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3038","67009.869000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3042","67010.248000","remote ()","0.003000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3043","67010.248000","remote ()","0.000000","localhost ()","ATT","30","Rcvd Write Request, Handle: 0x0025 (Unknown)"
"3044","67010.257000","localhost ()","0.009000","remote ()","ATT","10","Sent Write Response, Handle: 0x0025 (Unknown)"
"3045","67010.257000","localhost ()","0.000000","remote ()","ATT","115","Sent Handle Value Notification, Handle: 0x002b (Unknown)"
"3046","67010.392000","controller","0.135000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3047","67010.392000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3052","67011.716000","controller","0.360000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"3065","67014.062000","remote ()","0.338000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3071","67015.424000","localhost ()","0.142000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"3072","67015.472000","remote ()","0.048000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3073","67015.476000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"3074","67015.479000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3075","67015.551000","controller","0.072000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3077","67015.683000","remote ()","0.132000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3078","67015.744000","remote ()","0.061000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3079","67015.746000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3080","67015.748000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3081","67015.776000","remote ()","0.028000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3082","67015.834000","remote ()","0.058000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3083","67015.864000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3085","67015.896000","remote ()","0.021000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3086","67015.926000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3087","67015.956000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3088","67015.986000","remote ()","0.030000","localhost ()","ATT","187","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3089","67015.986000","remote ()","0.000000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3090","67016.072000","remote ()","0.086000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3092","67017.051000","localhost ()","0.747000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"3093","67017.092000","remote ()","0.041000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3094","67017.093000","remote ()","0.001000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3095","67017.094000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3096","67017.095000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3097","67017.096000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3098","67017.096000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3099","67017.097000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3100","67017.099000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3101","67017.100000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3102","67017.102000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3103","67017.103000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3104","67017.103000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3105","67017.104000","localhost ()","0.001000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"3106","67017.104000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"3107","67017.126000","controller","0.022000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3108","67017.126000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3109","67017.154000","controller","0.028000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3110","67017.154000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3111","67017.158000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3112","67017.158000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3113","67017.186000","controller","0.028000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3114","67017.186000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3115","67017.189000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3116","67017.189000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3117","67017.311000","controller","0.122000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3120","67017.363000","remote ()","0.004000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3121","67017.663000","remote ()","0.300000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3123","67018.113000","remote ()","0.165000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3288","67022.525000","remote ()","0.020000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"3290","67022.525000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"3292","67022.703000","controller","0.175000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3294","67023.009000","controller","0.151000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"3302","67023.540000","localhost ()","0.070000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"3303","67023.706000","controller","0.166000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3305","67023.736000","remote ()","0.030000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3306","67023.740000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"3308","67024.029000","controller","0.287000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3312","67024.316000","remote ()","0.011000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3313","67024.318000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3318","67024.460000","remote ()","0.056000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3319","67024.462000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3320","67024.605000","remote ()","0.143000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3323","67024.750000","remote ()","0.092000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3324","67024.896000","remote ()","0.146000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3327","67025.040000","remote ()","0.092000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3328","67025.042000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3329","67025.044000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3330","67025.185000","remote ()","0.141000","localhost ()","ATT","187","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3331","67025.186000","remote ()","0.001000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3332","67025.186000","remote ()","0.000000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3345","67026.370000","localhost ()","0.203000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"3347","67027.066000","remote ()","0.661000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3348","67027.070000","localhost ()","0.004000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3349","67027.072000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3350","67027.072000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3351","67027.073000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3352","67027.074000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3353","67027.074000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3354","67027.075000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3355","67027.076000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3356","67027.076000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3357","67027.077000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3358","67027.077000","localhost ()","0.000000","remote ()","ATT","60","Sent Write Command, Handle: 0x0012 (Unknown)"
"3359","67027.078000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"3360","67027.213000","remote ()","0.135000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3361","67027.216000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3362","67027.216000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3366","67027.794000","remote ()","0.159000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"3368","67027.794000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"3369","67027.797000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3371","67027.940000","controller","0.143000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3372","67027.940000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3375","67028.547000","controller","0.093000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3527","67029.099000","controller","0.192000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3528","67029.099000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3529","67029.103000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3530","67029.103000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3531","67029.242000","remote ()","0.139000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3532","67029.243000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3533","67029.243000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3537","67029.676000","remote ()","0.102000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
