"No.","Time","Source","Delta Time","Destination","Protocol","Length","Info"
"1382","71232.965000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1383","71232.966000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1384","71232.966000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1385","71232.967000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1386","71232.967000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1387","71232.967000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1388","71232.968000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1389","71232.968000","localhost ()","0.000000","remote ()","ATT","59","Sent Write Command, Handle: 0x0012 (Unknown)"
"1390","71232.968000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"1391","71232.993000","controller","0.025000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1392","71232.993000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1393","71233.022000","controller","0.029000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1394","71233.022000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1395","71233.081000","controller","0.059000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1396","71233.081000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1397","71233.086000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1398","71233.086000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1399","71233.113000","controller","0.027000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1400","71233.113000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1401","71233.289000","controller","0.176000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1403","71233.799000","remote ()","0.248000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1405","71234.999000","remote ()","0.443000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1563","71239.621000","remote ()","0.010000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"1565","71239.621000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"1567","71239.794000","controller","0.170000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1569","71240.070000","controller","0.276000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"1572","71240.558000","localhost ()","0.483000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"1574","71240.795000","remote ()","0.182000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1575","71240.801000","localhost ()","0.006000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"1576","71240.803000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1577","71241.090000","controller","0.287000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1579","71241.956000","remote ()","0.335000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1580","71241.959000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1581","71241.959000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1582","71241.963000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1583","71242.102000","remote ()","0.139000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1584","71242.104000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1585","71242.106000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1586","71242.247000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1587","71242.248000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1588","71242.392000","remote ()","0.144000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1589","71242.537000","remote ()","0.145000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1590","71242.539000","remote ()","0.002000","localhost ()","ATT","37","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1591","71242.539000","remote ()","0.000000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1594","71243.664000","localhost ()","0.025000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"1595","71244.273000","remote ()","0.609000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1596","71244.277000","localhost ()","0.004000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1597","71244.278000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1598","71244.279000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1599","71244.280000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1600","71244.280000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1601","71244.281000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1602","71244.282000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1603","71244.283000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1604","71244.283000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1605","71244.284000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1606","71244.284000","localhost ()","0.000000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"1607","71244.284000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"1608","71244.422000","controller","0.138000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1609","71244.422000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1610","71244.565000","controller","0.143000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1611","71244.565000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1612","71244.569000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1613","71244.569000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1615","71244.860000","controller","0.209000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1616","71245.289000","remote ()","0.429000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"1618","71245.289000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"1619","71245.293000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1620","71245.293000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1621","71245.293000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1622","71245.293000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1624","71245.578000","remote ()","0.284000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1625","71245.586000","controller","0.008000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1628","71247.608000","remote ()","0.919000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1630","71247.922000","controller","0.214000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"1936","71252.789000","remote ()","0.050000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"1938","71252.790000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"1940","71252.969000","controller","0.176000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1941","71253.034000","localhost ()","0.065000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"1942","71253.089000","remote ()","0.055000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1943","71253.093000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"1944","71253.097000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1945","71253.265000","controller","0.168000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1946","71253.265000","controller","0.000000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"1950","71253.846000","remote ()","0.105000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1951","71253.849000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1952","71253.850000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1953","71253.853000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1954","71253.991000","remote ()","0.138000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1955","71253.995000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1956","71254.137000","remote ()","0.142000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1957","71254.138000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1958","71254.143000","remote ()","0.005000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1959","71254.282000","remote ()","0.139000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1960","71254.284000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1961","71254.286000","remote ()","0.002000","localhost ()","ATT","101","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1962","71254.426000","remote ()","0.140000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1963","71254.428000","remote ()","0.002000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1965","71255.338000","localhost ()","0.577000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"1966","71255.586000","remote ()","0.248000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1967","71255.588000","remote ()","0.002000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1968","71255.590000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1969","71255.591000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1970","71255.595000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1971","71255.596000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1972","71255.596000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1973","71255.597000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1974","71255.597000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1975","71255.598000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1976","71255.598000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1977","71255.598000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1978","71255.598000","localhost ()","0.000000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"1979","71255.599000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"1980","71255.761000","controller","0.162000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1982","71256.170000","controller","0.409000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1983","71256.600000","remote ()","0.430000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1984","71256.602000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1985","71256.602000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1986","71256.745000","controller","0.143000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1987","71256.745000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1988","71256.750000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1989","71256.750000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1991","71256.890000","remote ()","0.117000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1992","71256.893000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1993","71256.893000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1994","71257.183000","controller","0.290000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1996","71258.048000","remote ()","0.257000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"1998","71258.049000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2001","71258.200000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2068","71258.339000","remote ()","0.004000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2069","71258.339000","remote ()","0.000000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2235","71259.498000","remote ()","0.159000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2238","71260.672000","controller","0.881000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2242","71261.520000","remote ()","0.728000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2246","71264.059000","localhost ()","0.238000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2247","71264.100000","remote ()","0.041000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2248","71264.104000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2249","71264.107000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2250","71264.161000","controller","0.054000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2252","71264.760000","remote ()","0.599000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2253","71264.791000","remote ()","0.031000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2254","71264.793000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2255","71264.795000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2256","71264.823000","remote ()","0.028000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2258","71264.881000","remote ()","0.039000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2259","71264.883000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2260","71264.941000","remote ()","0.058000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2261","71264.971000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2262","71265.001000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2263","71265.030000","remote ()","0.029000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2264","71265.031000","remote ()","0.001000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2265","71265.031000","remote ()","0.000000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2266","71265.060000","remote ()","0.029000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2268","71266.089000","localhost ()","0.228000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2269","71266.139000","remote ()","0.050000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2270","71266.141000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2271","71266.142000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2272","71266.143000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2273","71266.144000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2274","71266.144000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2275","71266.145000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2276","71266.145000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2277","71266.146000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2278","71266.147000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2279","71266.147000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2280","71266.148000","localhost ()","0.001000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"2281","71266.149000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2282","71266.173000","controller","0.024000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2283","71266.173000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2284","71266.202000","controller","0.029000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2285","71266.202000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2286","71266.233000","controller","0.031000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2287","71266.233000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2288","71266.263000","controller","0.030000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2289","71266.263000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2290","71266.265000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2291","71266.265000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2292","71266.415000","controller","0.150000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2293","71266.679000","remote ()","0.264000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2304","71268.059000","remote ()","0.188000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2459","71269.589000","remote ()","0.167000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2463","71271.630000","remote ()","0.671000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2465","71272.230000","remote ()","0.339000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2467","71272.230000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2469","71272.411000","controller","0.178000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2470","71272.696000","controller","0.285000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2474","71273.843000","localhost ()","0.935000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2476","71274.145000","remote ()","0.235000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2477","71274.150000","localhost ()","0.005000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2478","71274.151000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2479","71274.441000","controller","0.290000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2481","71275.448000","remote ()","0.527000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2482","71275.450000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2483","71275.452000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2484","71275.455000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2485","71275.594000","remote ()","0.139000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2486","71275.597000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2487","71275.740000","remote ()","0.143000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2488","71275.741000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2489","71275.743000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2490","71275.885000","remote ()","0.142000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2491","71275.886000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2492","71275.888000","remote ()","0.002000","localhost ()","ATT","37","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2494","71276.028000","remote ()","0.087000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2495","71276.841000","localhost ()","0.813000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2496","71276.946000","controller","0.105000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2498","71277.043000","remote ()","0.097000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2499","71277.046000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2500","71277.046000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2501","71277.047000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2502","71277.048000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2503","71277.049000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2504","71277.050000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2505","71277.051000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2506","71277.052000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2507","71277.053000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2508","71277.053000","localhost ()","0.000000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"2509","71277.054000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2510","71277.339000","controller","0.285000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2511","71277.480000","remote ()","0.141000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2513","71277.480000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2514","71277.483000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2515","71277.483000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2517","71277.771000","remote ()","0.286000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2518","71277.915000","controller","0.144000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2519","71277.915000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2520","71277.951000","controller","0.036000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2665","71278.498000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2666","71278.498000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2669","71278.500000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2670","71278.500000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2706","71278.638000","remote ()","0.004000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2708","71278.639000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2710","71278.640000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2761","71280.383000","controller","0.394000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2764","71280.624000","remote ()","0.237000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2765","71280.624000","remote ()","0.000000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2768","71281.709000","remote ()","0.717000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2770","71282.729000","remote ()","0.728000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2774","71285.310000","remote ()","0.301000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2776","71285.310000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2778","71285.490000","controller","0.174000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2779","71285.891000","remote ()","0.401000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2780","71285.893000","controller","0.002000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2784","71286.350000","localhost ()","0.338000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2785","71286.760000","remote ()","0.410000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2786","71286.835000","controller","0.075000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2788","71286.906000","remote ()","0.071000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2789","71286.910000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
