"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"3252","712030.575000","0.000000","localhost ()","remote ()","L2CAP","155","Sent Connection oriented channel"
"3253","712030.615000","0.040000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"3254","712030.617000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3255","712030.617000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #3256]"
"3256","712030.617000","0.000000","localhost ()","remote ()","L2CAP","145","Sent Connection oriented channel"
"3257","712030.617000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3258","712030.620000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3259","712030.620000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3260","712030.647000","0.027000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3261","712030.647000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3262","712030.647000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3263","712030.647000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3264","712030.648000","0.001000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"3265","712030.648000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"3266","712030.649000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3267","712030.650000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3268","712030.661000","0.011000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"3269","712030.677000","0.016000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3270","712030.677000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3271","712030.679000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3272","712030.680000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3273","712030.681000","0.001000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"3274","712030.705000","0.024000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3275","712030.705000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3276","712030.729000","0.024000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #3277]"
"3277","712030.729000","0.000000","localhost ()","remote ()","L2CAP","145","Sent Connection oriented channel"
"3278","712030.732000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3279","712030.735000","0.003000","remote ()","localhost ()","L2CAP","92","Rcvd Connection oriented channel"
"3280","712030.735000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3281","712030.735000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3282","712030.736000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"3283","712030.738000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3286","712030.766000","0.003000","remote ()","localhost ()","L2CAP","104","Rcvd Connection oriented channel"
"3287","712030.774000","0.008000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3290","712030.782000","0.004000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"3293","712030.795000","0.004000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"3294","712030.944000","0.149000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3297","712031.096000","0.011000","remote ()","localhost ()","L2CAP","92","Rcvd Connection oriented channel"
"3298","712031.097000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"3299","712031.198000","0.101000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"3300","712031.202000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3301","712031.274000","0.072000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"3302","712031.352000","0.078000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
