"No.","Time","Source","Delta Time","Destination","Protocol","Length","Info"
"2776","67541.824000","controller","0.149000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2777","67541.964000","remote ()","0.140000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2785","67542.989000","controller","0.139000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2809","67547.855000","remote ()","0.207000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2811","67547.856000","localhost ()","0.001000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2813","67547.951000","controller","0.093000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2816","67548.346000","controller","0.393000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2840","67548.638000","remote ()","0.002000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2895","67548.749000","localhost ()","0.001000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2911","67548.783000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2976","67548.929000","remote ()","0.008000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2977","67548.933000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2979","67549.217000","controller","0.257000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2983","67549.506000","remote ()","0.040000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2984","67549.510000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2985","67549.513000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2988","67549.653000","remote ()","0.110000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2989","67549.655000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2990","67549.656000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2991","67549.798000","remote ()","0.142000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2992","67549.800000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2993","67549.801000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2994","67549.943000","remote ()","0.142000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2995","67549.945000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2996","67549.946000","remote ()","0.001000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2997","67550.087000","remote ()","0.141000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2998","67550.087000","remote ()","0.000000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3000","67550.977000","localhost ()","0.496000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"3001","67551.244000","remote ()","0.267000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3002","67551.246000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3003","67551.247000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3004","67551.248000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3005","67551.249000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3006","67551.249000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3007","67551.250000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3008","67551.251000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3009","67551.252000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3010","67551.252000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3011","67551.253000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3012","67551.254000","localhost ()","0.001000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"3013","67551.254000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"3016","67551.394000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3017","67551.394000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3018","67551.489000","controller","0.095000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3020","67551.667000","controller","0.178000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3025","67552.117000","controller","0.175000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3026","67552.117000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3027","67552.217000","controller","0.100000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3031","67552.264000","controller","0.019000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3032","67552.264000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3033","67552.264000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3034","67552.289000","controller","0.025000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3036","67552.404000","remote ()","0.115000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3039","67552.984000","remote ()","0.148000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3041","67553.419000","remote ()","0.250000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3065","67558.347000","localhost ()","0.079000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"3066","67558.494000","remote ()","0.147000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3067","67558.545000","controller","0.051000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3094","67558.639000","remote ()","0.004000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3154","67558.760000","localhost ()","0.000000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"3166","67558.788000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3224","67558.932000","remote ()","0.022000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"3226","67558.932000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"3229","67559.074000","remote ()","0.139000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3230","67559.078000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3231","67559.216000","controller","0.138000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3233","67559.223000","remote ()","0.007000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3235","67559.366000","remote ()","0.124000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3236","67559.511000","remote ()","0.145000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3239","67559.656000","remote ()","0.068000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3240","67559.657000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3241","67559.660000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3242","67559.800000","remote ()","0.140000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3243","67559.802000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3244","67559.804000","remote ()","0.002000","localhost ()","ATT","155","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3247","67559.944000","remote ()","0.100000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3251","67560.698000","localhost ()","0.101000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"3254","67560.959000","remote ()","0.193000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3255","67560.963000","localhost ()","0.004000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3256","67560.964000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3257","67560.965000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3258","67560.965000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3259","67560.966000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3260","67560.967000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3261","67560.967000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3262","67560.968000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3263","67560.969000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3264","67560.969000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3265","67560.970000","localhost ()","0.001000","remote ()","ATT","59","Sent Write Command, Handle: 0x0012 (Unknown)"
"3266","67560.970000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"3268","67561.255000","controller","0.223000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3273","67561.686000","remote ()","0.079000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3274","67561.687000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3275","67561.687000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3276","67561.831000","controller","0.144000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3277","67561.831000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3278","67561.836000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3279","67561.836000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3281","67562.125000","controller","0.205000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3283","67562.268000","remote ()","0.023000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3284","67562.268000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3285","67562.268000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3286","67562.559000","controller","0.291000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3288","67562.699000","remote ()","0.085000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3291","67563.448000","controller","0.262000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"3325","67568.315000","remote ()","0.047000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"3327","67568.316000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"3329","67568.495000","controller","0.176000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3334","67568.557000","remote ()","0.013000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3487","67568.939000","controller","0.006000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
