"No.","Time","Source","Delta Time","Destination","Protocol","Length","Info"
"3642","67984.370000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3643","67984.508000","remote ()","0.138000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3644","67984.610000","controller","0.102000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3646","67984.652000","remote ()","0.042000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3647","67984.797000","remote ()","0.145000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3800","67988.858000","remote ()","0.003000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3835","67990.023000","localhost ()","0.014000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"3839","67990.449000","controller","0.271000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3841","67990.454000","remote ()","0.005000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3842","67990.458000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"3843","67990.725000","controller","0.267000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3845","67990.745000","remote ()","0.020000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"3847","67990.745000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"3849","67990.888000","remote ()","0.140000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3850","67990.892000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3851","67991.011000","controller","0.119000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3853","67991.036000","remote ()","0.025000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3855","67991.178000","remote ()","0.126000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3856","67991.181000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3857","67991.184000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3858","67991.324000","remote ()","0.140000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3859","67991.469000","remote ()","0.145000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3860","67991.471000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3861","67991.473000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3862","67991.615000","remote ()","0.142000","localhost ()","ATT","139","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3863","67991.758000","remote ()","0.143000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3868","67992.730000","localhost ()","0.184000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"3869","67992.865000","controller","0.135000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3871","67992.917000","remote ()","0.052000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3872","67992.920000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3873","67992.921000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3874","67992.921000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3875","67992.922000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3876","67992.923000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3877","67992.924000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3878","67992.925000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3879","67992.926000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3880","67992.926000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3881","67992.927000","localhost ()","0.001000","remote ()","ATT","59","Sent Write Command, Handle: 0x0012 (Unknown)"
"3882","67992.927000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"3884","67993.068000","controller","0.018000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3885","67993.068000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3886","67993.209000","controller","0.141000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3887","67993.209000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3888","67993.215000","controller","0.006000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3889","67993.215000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3890","67993.356000","controller","0.141000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3891","67993.356000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3892","67993.360000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3893","67993.360000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3894","67993.360000","controller","0.000000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"3897","67993.385000","remote ()","0.020000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3898","67993.416000","controller","0.031000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3902","67993.713000","remote ()","0.231000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3911","67995.849000","remote ()","0.601000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3924","67998.579000","remote ()","0.035000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"3926","67998.579000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"3935","67998.613000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4060","67998.880000","remote ()","0.003000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4081","67999.157000","controller","0.017000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"4088","67999.304000","localhost ()","0.045000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"4091","67999.879000","remote ()","0.311000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4092","67999.884000","localhost ()","0.005000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"4093","67999.886000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4094","68000.140000","controller","0.254000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4096","68000.460000","remote ()","0.320000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4097","68000.464000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4098","68000.464000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4100","68000.606000","remote ()","0.132000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4101","68000.608000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4102","68000.752000","remote ()","0.144000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4103","68000.896000","remote ()","0.144000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4104","68000.898000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4105","68000.900000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4107","68001.044000","remote ()","0.016000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4110","68001.186000","remote ()","0.036000","localhost ()","ATT","187","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4111","68001.331000","remote ()","0.145000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4115","68002.154000","localhost ()","0.219000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"4118","68002.579000","controller","0.298000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4120","68002.633000","remote ()","0.054000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4121","68002.636000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"4122","68002.637000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"4123","68002.637000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"4124","68002.639000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"4125","68002.640000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"4126","68002.641000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"4127","68002.642000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"4128","68002.642000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"4129","68002.643000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"4130","68002.643000","localhost ()","0.000000","remote ()","ATT","59","Sent Write Command, Handle: 0x0012 (Unknown)"
"4131","68002.643000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"4132","68002.780000","controller","0.137000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4133","68002.780000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4134","68002.823000","controller","0.043000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4137","68002.924000","remote ()","0.069000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4138","68002.926000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4139","68002.928000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4140","68003.070000","controller","0.142000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4141","68003.070000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4144","68003.650000","remote ()","0.489000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"4146","68003.650000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"4147","68003.652000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4148","68003.652000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4149","68003.652000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4150","68003.654000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4153","68003.938000","remote ()","0.164000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4154","68004.082000","remote ()","0.144000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4155","68004.091000","controller","0.009000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4160","68004.953000","remote ()","0.265000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"4172","68006.283000","controller","0.082000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"4345","68010.545000","localhost ()","0.073000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"4346","68010.579000","remote ()","0.034000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4347","68010.583000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"4348","68010.587000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4349","68010.759000","controller","0.172000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4350","68010.909000","remote ()","0.150000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4351","68010.911000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4352","68010.940000","remote ()","0.029000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4353","68010.943000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4354","68010.944000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4355","68011.001000","remote ()","0.057000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4357","68011.033000","remote ()","0.014000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4358","68011.062000","remote ()","0.029000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4359","68011.092000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4360","68011.122000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4361","68011.152000","remote ()","0.030000","localhost ()","ATT","187","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4362","68011.152000","remote ()","0.000000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4369","68012.085000","localhost ()","0.151000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"4370","68012.138000","remote ()","0.053000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4371","68012.141000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"4372","68012.142000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"4373","68012.143000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"4374","68012.144000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"4375","68012.144000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4376","68012.145000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"4377","68012.145000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"4378","68012.146000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"4379","68012.147000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"4380","68012.147000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"4381","68012.148000","localhost ()","0.001000","remote ()","ATT","44","Sent Write Command, Handle: 0x0012 (Unknown)"
"4382","68012.148000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"4383","68012.173000","controller","0.025000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4384","68012.173000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4385","68012.201000","controller","0.028000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4386","68012.201000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4388","68012.259000","controller","0.055000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4390","68012.263000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4391","68012.263000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4392","68012.291000","controller","0.028000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4393","68012.291000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4394","68012.319000","controller","0.028000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4395","68012.319000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4396","68012.409000","remote ()","0.090000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4398","68012.769000","remote ()","0.215000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"4418","68017.598000","remote ()","0.294000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"4420","68017.599000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"4423","68017.630000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4425","68018.150000","controller","0.234000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"4601","68020.182000","remote ()","0.009000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
