"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"4776","112519.815000","0.003000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","16","Rcvd Read Response, Handle: 0x001c (Device Information: Serial Number String)"
"4777","112519.815000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x001e (Device Information: Firmware Revision String)"
"4778","112519.847000","0.032000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4784","112519.875000","0.007000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","13","Rcvd Read Response, Handle: 0x001e (Device Information: Firmware Revision String)"
"4785","112519.875000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x0020 (Device Information: Hardware Revision String)"
"4786","112519.926000","0.051000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4789","112519.935000","0.003000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","13","Rcvd Read Response, Handle: 0x0020 (Device Information: Hardware Revision String)"
"4790","112519.935000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x0022 (Device Information: Software Revision String)"
"4793","112519.994000","0.033000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","13","Rcvd Read Response, Handle: 0x0022 (Device Information: Software Revision String)"
"4794","112519.995000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x0024 (Device Information: Manufacturer Name String)"
"4795","112519.998000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4798","112520.036000","0.028000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4803","112520.056000","0.007000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","26","Rcvd Read Response, Handle: 0x0024 (Device Information: Manufacturer Name String)"
"4804","112520.056000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x002a (Device Information: Unknown)"
"4808","112520.092000","0.025000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4810","112520.116000","0.024000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","26","Rcvd Read Response, Handle: 0x002a (Device Information: Unknown)"
"4811","112520.117000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","12","Sent Read Request, Handle: 0x002c (Device Information: Unknown)"
"4815","112520.175000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4816","112520.175000","0.000000","controller","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"4822","112520.216000","0.009000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","26","Rcvd Read Response, Handle: 0x002c (Device Information: Unknown)"
"4891","112520.805000","0.010000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","32","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
