"No.","Time","Source","Delta Time","Destination","Protocol","Length","Info"
"1109","68527.542000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1110","68527.542000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1114","68527.833000","controller","0.208000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1117","68527.973000","remote ()","0.045000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1118","68527.975000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1119","68527.975000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1120","68527.975000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1123","68528.553000","remote ()","0.021000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1124","68528.554000","remote ()","0.001000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1126","68528.600000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1280","68529.421000","remote ()","0.087000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1287","68530.148000","controller","0.022000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"1296","68532.223000","remote ()","0.595000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1309","68534.769000","localhost ()","0.393000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"1310","68534.832000","remote ()","0.063000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1311","68534.835000","localhost ()","0.003000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"1312","68534.839000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1313","68534.918000","controller","0.079000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1315","68535.282000","remote ()","0.364000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1316","68535.314000","remote ()","0.032000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1317","68535.316000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1318","68535.345000","remote ()","0.029000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1319","68535.347000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1321","68535.406000","remote ()","0.012000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1322","68535.406000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1323","68535.464000","remote ()","0.058000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1324","68535.466000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1325","68535.468000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1326","68535.525000","remote ()","0.057000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1328","68535.555000","remote ()","0.015000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1329","68535.555000","remote ()","0.000000","localhost ()","ATT","143","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1330","68535.555000","remote ()","0.000000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1331","68535.584000","remote ()","0.029000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1335","68536.481000","localhost ()","0.037000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"1336","68536.542000","remote ()","0.061000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1337","68536.545000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1338","68536.546000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1339","68536.547000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1340","68536.548000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1341","68536.548000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1342","68536.548000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1343","68536.549000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1344","68536.550000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1345","68536.551000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1346","68536.551000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1347","68536.552000","localhost ()","0.001000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"1348","68536.552000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"1349","68536.576000","controller","0.024000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1350","68536.576000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1351","68536.604000","controller","0.028000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1352","68536.604000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1353","68536.608000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1354","68536.608000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1355","68536.636000","controller","0.028000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1356","68536.636000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1357","68536.639000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1358","68536.639000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1359","68536.717000","controller","0.078000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1361","68536.812000","remote ()","0.095000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1364","68537.142000","remote ()","0.112000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1521","68539.273000","remote ()","0.084000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1531","68541.943000","remote ()","0.365000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"1533","68541.943000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"1535","68542.123000","controller","0.177000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1538","68542.475000","controller","0.041000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"1548","68543.537000","localhost ()","0.102000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"1551","68543.924000","remote ()","0.256000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1552","68543.928000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"1553","68543.931000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1555","68544.219000","controller","0.255000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1556","68544.359000","remote ()","0.140000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1557","68544.362000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1558","68544.363000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1560","68544.504000","remote ()","0.053000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1561","68544.509000","remote ()","0.005000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1562","68544.510000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1564","68544.649000","remote ()","0.042000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1565","68544.652000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1566","68544.654000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1567","68544.795000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1568","68544.797000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1569","68544.799000","remote ()","0.002000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1570","68544.939000","remote ()","0.140000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1577","68546.521000","localhost ()","0.057000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"1578","68546.658000","controller","0.137000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1580","68546.678000","remote ()","0.020000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1581","68546.681000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1582","68546.682000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1583","68546.683000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1584","68546.683000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1585","68546.685000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1586","68546.685000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1587","68546.686000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1588","68546.687000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1589","68546.687000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1590","68546.688000","localhost ()","0.001000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"1591","68546.688000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"1593","68546.973000","controller","0.267000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1594","68547.112000","remote ()","0.139000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"1596","68547.112000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"1597","68547.115000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1598","68547.115000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1599","68547.117000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1601","68547.409000","controller","0.292000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1604","68547.988000","controller","0.393000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1608","68548.418000","remote ()","0.249000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1609","68548.420000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1610","68548.422000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1611","68548.488000","controller","0.066000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1666","68548.706000","remote ()","0.004000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1669","68548.708000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1670","68548.708000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1741","68548.853000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1767","68549.285000","remote ()","0.381000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1769","68549.735000","controller","0.244000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"1777","68550.403000","remote ()","0.249000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1785","68551.393000","remote ()","0.020000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1803","68554.603000","remote ()","0.069000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"1805","68554.604000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"1808","68554.784000","controller","0.173000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1811","68555.089000","controller","0.168000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"1815","68555.440000","localhost ()","0.159000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"1817","68555.669000","remote ()","0.136000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1818","68555.814000","remote ()","0.145000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1819","68555.818000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"1820","68555.821000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1823","68556.109000","controller","0.272000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1824","68556.394000","remote ()","0.285000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1825","68556.397000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1826","68556.397000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1827","68556.401000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1829","68556.541000","remote ()","0.006000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1830","68556.685000","remote ()","0.144000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1831","68556.687000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1832","68556.689000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1834","68556.830000","remote ()","0.085000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1835","68556.832000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1836","68556.834000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1837","68556.974000","remote ()","0.140000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1838","68556.974000","remote ()","0.000000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2000","68558.978000","localhost ()","0.031000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2001","68559.147000","remote ()","0.169000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2002","68559.150000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2003","68559.151000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2004","68559.153000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2005","68559.154000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2006","68559.155000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2007","68559.155000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2008","68559.156000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2009","68559.156000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2010","68559.157000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2011","68559.157000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2012","68559.157000","localhost ()","0.000000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"2013","68559.158000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2014","68559.295000","controller","0.137000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2015","68559.295000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2016","68559.438000","controller","0.143000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2017","68559.438000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2018","68559.443000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2019","68559.443000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2022","68559.587000","controller","0.022000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2023","68559.587000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2024","68559.589000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2025","68559.589000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2026","68559.727000","remote ()","0.138000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2027","68559.727000","remote ()","0.000000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2029","68559.728000","localhost ()","0.001000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2030","68559.730000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2034","68560.015000","remote ()","0.155000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2035","68560.022000","controller","0.007000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2052","68563.656000","controller","0.032000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2064","68565.911000","localhost ()","0.074000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2065","68565.972000","remote ()","0.061000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2066","68565.976000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2067","68565.980000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2068","68566.145000","controller","0.165000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2070","68566.333000","remote ()","0.188000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2071","68566.363000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2073","68566.396000","remote ()","0.008000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2074","68566.426000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2075","68566.456000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2076","68566.456000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2077","68566.458000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2078","68566.514000","remote ()","0.056000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2079","68566.543000","remote ()","0.029000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2080","68566.573000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2081","68566.577000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2082","68566.577000","remote ()","0.000000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2083","68566.604000","remote ()","0.027000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2099","68567.563000","remote ()","0.261000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2100","68567.607000","localhost ()","0.044000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2101","68567.626000","controller","0.019000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2104","68567.653000","remote ()","0.008000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2105","68567.656000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2106","68567.656000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2107","68567.657000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2108","68567.658000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2109","68567.658000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2110","68567.659000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2111","68567.660000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2112","68567.661000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2113","68567.662000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2114","68567.663000","localhost ()","0.001000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"2115","68567.663000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2116","68567.686000","controller","0.023000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2117","68567.686000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2118","68567.714000","controller","0.028000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2119","68567.714000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2120","68567.718000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2121","68567.718000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2122","68567.748000","controller","0.030000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2123","68567.748000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2124","68567.750000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2125","68567.750000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2126","68567.923000","remote ()","0.173000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2127","68567.923000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2129","68568.342000","remote ()","0.153000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2131","68568.584000","remote ()","0.021000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2289","68570.592000","remote ()","0.831000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2298","68572.603000","remote ()","0.098000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2302","68573.172000","remote ()","0.084000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2304","68573.173000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2306","68573.353000","controller","0.177000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2309","68573.650000","controller","0.224000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2319","68575.395000","localhost ()","0.219000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2320","68575.678000","controller","0.283000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2322","68575.679000","remote ()","0.001000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2323","68575.683000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2325","68575.974000","controller","0.159000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2326","68576.114000","remote ()","0.140000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2327","68576.118000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2328","68576.118000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2329","68576.120000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2333","68576.403000","remote ()","0.011000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2334","68576.548000","remote ()","0.145000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2335","68576.550000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2336","68576.551000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2338","68576.695000","remote ()","0.017000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2339","68576.695000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2340","68576.696000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2341","68576.837000","remote ()","0.141000","localhost ()","ATT","69","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2342","68576.838000","remote ()","0.001000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2346","68577.853000","localhost ()","0.159000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2349","68578.432000","remote ()","0.235000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2350","68578.432000","remote ()","0.000000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2352","68578.432000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
