"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"1951","55338.023000","0.003000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1952","55338.027000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1953","55338.205000","0.178000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1958","55338.247000","0.003000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1959","55338.248000","0.001000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1961","55338.701000","0.181000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1962","55338.793000","0.092000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1965","55339.056000","0.261000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1969","55339.700000","0.465000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1994","55339.822000","0.004000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1995","55339.822000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2128","55340.701000","0.259000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2131","55340.769000","0.046000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2138","55341.440000","0.102000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2139","55341.700000","0.260000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2140","55342.130000","0.430000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2144","55342.610000","0.348000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2145","55342.702000","0.092000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2147","55343.060000","0.243000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"2148","55343.210000","0.150000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2152","55343.420000","0.075000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2155","55343.705000","0.003000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2158","55344.033000","0.270000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2160","55344.231000","0.198000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2165","55344.637000","0.019000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2166","55344.701000","0.064000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2167","55344.876000","0.175000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2168","55345.040000","0.164000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2172","55345.700000","0.162000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2173","55345.895000","0.195000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2174","55346.046000","0.151000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2177","55346.660000","0.211000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2178","55346.701000","0.041000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2179","55346.720000","0.019000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2181","55347.021000","0.301000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"2185","55347.426000","0.089000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2188","55347.700000","0.059000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2189","55347.830000","0.130000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2190","55347.982000","0.152000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2193","55348.237000","0.022000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2197","55348.640000","0.231000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2198","55348.696000","0.056000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"2199","55348.776000","0.080000","remote ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0029 (Unknown)"
"2200","55348.778000","0.002000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2201","55348.782000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2202","55348.971000","0.189000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2207","55349.450000","0.113000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2209","55349.700000","0.007000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
