"No.","Time","Source","Delta Time","Destination","Protocol","Length","Info"
"1445","71100.602000","controller","0.023000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1446","71100.602000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1447","71100.631000","controller","0.029000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1448","71100.631000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1449","71100.635000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1450","71100.635000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1451","71100.664000","controller","0.029000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1452","71100.664000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1453","71100.666000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1454","71100.666000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1455","71100.838000","controller","0.172000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1456","71101.259000","remote ()","0.421000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1458","71101.648000","remote ()","0.098000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1460","71102.609000","remote ()","0.039000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1464","71105.939000","remote ()","0.351000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1466","71107.109000","remote ()","0.519000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"1468","71107.109000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"1470","71107.289000","controller","0.173000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1472","71107.685000","controller","0.075000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"1626","71108.945000","localhost ()","0.329000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"1627","71108.989000","remote ()","0.044000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1629","71109.016000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1688","71109.136000","remote ()","0.004000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1701","71109.162000","localhost ()","0.005000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"1708","71109.430000","controller","0.255000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1712","71110.437000","remote ()","0.310000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1713","71110.441000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1714","71110.441000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1715","71110.443000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1716","71110.584000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1717","71110.585000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1718","71110.589000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1720","71110.728000","remote ()","0.091000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1721","71110.874000","remote ()","0.146000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1722","71110.875000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1723","71110.877000","remote ()","0.002000","localhost ()","ATT","187","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1724","71111.017000","remote ()","0.140000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1727","71111.772000","localhost ()","0.125000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"1728","71112.033000","remote ()","0.261000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1729","71112.035000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1730","71112.036000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1731","71112.037000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1732","71112.039000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1733","71112.040000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1734","71112.041000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1735","71112.041000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1736","71112.042000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1737","71112.042000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1738","71112.042000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1739","71112.042000","localhost ()","0.000000","remote ()","ATT","59","Sent Write Command, Handle: 0x0012 (Unknown)"
"1740","71112.043000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"1741","71112.179000","remote ()","0.136000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"1743","71112.180000","localhost ()","0.001000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"1744","71112.183000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1746","71112.326000","controller","0.143000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1747","71112.326000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1748","71112.468000","controller","0.142000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1749","71112.468000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1751","71113.051000","controller","0.401000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1752","71113.051000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1753","71113.194000","remote ()","0.143000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1754","71113.194000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1755","71113.194000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1756","71113.195000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1757","71113.195000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1758","71113.487000","controller","0.292000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1760","71114.642000","remote ()","0.974000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1762","71114.812000","controller","0.125000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"1767","71117.069000","remote ()","0.350000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1929","71119.079000","remote ()","0.207000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1931","71119.678000","remote ()","0.531000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"1933","71119.679000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"1935","71119.743000","controller","0.061000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1939","71119.900000","localhost ()","0.134000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"1940","71119.948000","remote ()","0.048000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1941","71119.952000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"1942","71119.956000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1943","71120.129000","controller","0.173000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1944","71120.155000","controller","0.026000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"1947","71120.735000","remote ()","0.576000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1948","71120.739000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1949","71120.739000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1951","71120.881000","remote ()","0.129000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1952","71120.883000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1953","71120.885000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1954","71121.026000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1955","71121.028000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1956","71121.030000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1957","71121.171000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1958","71121.173000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1959","71121.174000","remote ()","0.001000","localhost ()","ATT","53","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1960","71121.315000","remote ()","0.141000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1962","71122.318000","localhost ()","0.548000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"1963","71122.474000","remote ()","0.156000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1964","71122.477000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1965","71122.478000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1966","71122.478000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1967","71122.479000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1968","71122.480000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1969","71122.480000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1970","71122.481000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1971","71122.482000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1972","71122.483000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1973","71122.483000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1974","71122.484000","localhost ()","0.001000","remote ()","ATT","44","Sent Write Command, Handle: 0x0012 (Unknown)"
"1975","71122.484000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"1976","71122.623000","controller","0.139000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1977","71122.623000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1978","71122.775000","controller","0.152000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1980","71123.059000","controller","0.277000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1981","71123.491000","controller","0.432000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1982","71123.491000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1983","71123.634000","controller","0.143000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1984","71123.634000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1986","71123.925000","remote ()","0.144000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1987","71124.068000","controller","0.143000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1988","71124.068000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1989","71124.069000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1991","71124.793000","remote ()","0.002000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"1993","71124.793000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"1995","71125.088000","controller","0.292000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1996","71125.662000","remote ()","0.574000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1999","71127.412000","controller","0.604000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2160","71131.207000","localhost ()","0.380000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2161","71131.259000","remote ()","0.052000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2162","71131.264000","localhost ()","0.005000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2163","71131.268000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2164","71131.439000","controller","0.171000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2166","71131.918000","remote ()","0.079000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2167","71131.950000","remote ()","0.032000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2168","71131.952000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2169","71131.953000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2170","71131.982000","remote ()","0.029000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2171","71132.012000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2172","71132.042000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2173","71132.072000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2174","71132.130000","remote ()","0.058000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2175","71132.160000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2176","71132.162000","remote ()","0.002000","localhost ()","ATT","171","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2177","71132.164000","remote ()","0.002000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2179","71132.866000","localhost ()","0.026000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2180","71132.908000","remote ()","0.042000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2181","71132.910000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2182","71132.911000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2183","71132.912000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2184","71132.913000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2185","71132.914000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2186","71132.915000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2187","71132.916000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2188","71132.917000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2189","71132.918000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2190","71132.918000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2191","71132.918000","localhost ()","0.000000","remote ()","ATT","59","Sent Write Command, Handle: 0x0012 (Unknown)"
"2192","71132.919000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2193","71132.942000","controller","0.023000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2194","71132.942000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2195","71132.971000","controller","0.029000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2196","71132.971000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2197","71133.030000","controller","0.059000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2198","71133.030000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2199","71133.036000","controller","0.006000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2200","71133.036000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2201","71133.063000","controller","0.027000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2202","71133.063000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2203","71133.239000","controller","0.176000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2205","71133.870000","remote ()","0.010000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2207","71135.129000","remote ()","0.269000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2441","71139.659000","remote ()","0.602000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2443","71139.659000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2445","71139.839000","controller","0.177000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2447","71140.165000","controller","0.266000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2451","71140.640000","localhost ()","0.126000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2452","71140.890000","remote ()","0.250000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2453","71140.894000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2454","71140.897000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2456","71141.185000","controller","0.284000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2457","71141.470000","remote ()","0.285000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2458","71141.474000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2459","71141.616000","remote ()","0.142000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2460","71141.618000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2461","71141.619000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2462","71141.760000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2463","71141.764000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2464","71141.766000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2466","71141.908000","remote ()","0.007000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2467","71141.908000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2468","71141.909000","remote ()","0.001000","localhost ()","ATT","171","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2469","71142.050000","remote ()","0.141000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2470","71142.695000","localhost ()","0.645000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2472","71143.062000","remote ()","0.161000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2473","71143.066000","localhost ()","0.004000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2474","71143.067000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2475","71143.068000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2476","71143.069000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2477","71143.069000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2478","71143.070000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2479","71143.071000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2480","71143.071000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2481","71143.072000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2482","71143.072000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2483","71143.072000","localhost ()","0.000000","remote ()","ATT","59","Sent Write Command, Handle: 0x0012 (Unknown)"
"2484","71143.073000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2485","71143.354000","controller","0.281000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2486","71143.354000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2487","71143.359000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2488","71143.359000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2489","71143.649000","controller","0.290000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2491","71144.081000","controller","0.174000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2492","71144.081000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2493","71144.224000","remote ()","0.143000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2494","71144.225000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2495","71144.225000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2496","71144.368000","controller","0.143000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2497","71144.368000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2499","71145.672000","remote ()","0.742000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2657","71149.442000","remote ()","0.300000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2661","71151.196000","localhost ()","0.208000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2662","71151.477000","controller","0.281000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2663","71151.617000","remote ()","0.140000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2664","71151.622000","localhost ()","0.005000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2665","71151.907000","remote ()","0.285000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2667","71151.908000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2668","71151.911000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2671","71152.202000","controller","0.214000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2673","71152.488000","remote ()","0.065000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2674","71152.491000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2675","71152.634000","remote ()","0.143000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2676","71152.636000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2677","71152.637000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2678","71152.779000","remote ()","0.142000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2679","71152.781000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2680","71152.782000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2681","71152.923000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2682","71152.926000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2683","71152.928000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2685","71153.068000","remote ()","0.068000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2686","71153.068000","remote ()","0.000000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2687","71153.858000","localhost ()","0.790000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2688","71154.018000","controller","0.160000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2690","71154.082000","remote ()","0.064000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2691","71154.085000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2692","71154.086000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2693","71154.086000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2694","71154.088000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2695","71154.090000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2696","71154.091000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2697","71154.091000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2698","71154.092000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
