"No.","Time","Source","Delta Time","Destination","Protocol","Length","Info"
"1542","68393.848000","controller","0.150000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"1549","68394.502000","localhost ()","0.177000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"1550","68394.594000","controller","0.092000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1553","68394.718000","remote ()","0.090000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1554","68394.722000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"1555","68394.870000","controller","0.148000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1560","68395.299000","remote ()","0.018000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1561","68395.302000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1562","68395.302000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1563","68395.303000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1564","68395.444000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1565","68395.446000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1566","68395.448000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1567","68395.589000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1568","68395.591000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1569","68395.734000","remote ()","0.143000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1570","68395.736000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1571","68395.738000","remote ()","0.002000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1573","68395.877000","remote ()","0.066000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1574","68395.879000","remote ()","0.002000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1580","68396.809000","localhost ()","0.091000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"1581","68397.285000","controller","0.476000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1583","68397.327000","remote ()","0.042000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1584","68397.331000","localhost ()","0.004000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1585","68397.332000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1586","68397.333000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1587","68397.333000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1588","68397.334000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1589","68397.334000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1590","68397.335000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1591","68397.336000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1592","68397.336000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1593","68397.337000","localhost ()","0.001000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"1594","68397.337000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"1595","68397.474000","controller","0.137000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1596","68397.474000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1597","68397.606000","controller","0.132000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1599","68397.627000","controller","0.021000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1604","68398.293000","controller","0.109000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1606","68398.487000","remote ()","0.194000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"1608","68398.488000","localhost ()","0.001000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"1609","68398.491000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1627","68398.633000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1696","68398.777000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1764","68399.065000","remote ()","0.149000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1765","68399.069000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1766","68399.069000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1767","68399.069000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1768","68399.069000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1774","68399.646000","remote ()","0.083000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1785","68401.387000","controller","0.004000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"1802","68404.905000","localhost ()","0.544000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"1804","68404.962000","remote ()","0.042000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1805","68404.966000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"1806","68404.970000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1807","68405.142000","controller","0.172000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1808","68405.261000","remote ()","0.119000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1811","68405.294000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1812","68405.322000","remote ()","0.028000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1813","68405.326000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1815","68405.355000","remote ()","0.020000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1816","68405.413000","remote ()","0.058000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1817","68405.415000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1818","68405.473000","remote ()","0.058000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1819","68405.503000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1820","68405.533000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1821","68405.563000","remote ()","0.030000","localhost ()","ATT","171","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1822","68405.563000","remote ()","0.000000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1826","68406.328000","localhost ()","0.143000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"1828","68406.371000","remote ()","0.037000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1829","68406.373000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1830","68406.374000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1831","68406.375000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1832","68406.375000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1833","68406.376000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1834","68406.376000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1835","68406.378000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1836","68406.379000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1837","68406.380000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1838","68406.381000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1839","68406.381000","localhost ()","0.000000","remote ()","ATT","59","Sent Write Command, Handle: 0x0012 (Unknown)"
"1840","68406.381000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"1841","68406.405000","controller","0.024000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1842","68406.405000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1843","68406.434000","controller","0.029000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1844","68406.434000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1845","68406.465000","controller","0.031000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1846","68406.465000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1847","68406.471000","controller","0.006000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1849","68406.497000","controller","0.026000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1850","68406.497000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1851","68406.497000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1852","68406.642000","remote ()","0.145000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1853","68406.649000","controller","0.007000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1858","68407.061000","remote ()","0.282000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2029","68411.922000","remote ()","0.549000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2031","68411.923000","localhost ()","0.001000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2035","68411.969000","controller","0.027000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2037","68412.012000","remote ()","0.043000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2040","68412.410000","controller","0.017000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2044","68412.570000","localhost ()","0.037000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2046","68413.134000","remote ()","0.269000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2047","68413.138000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2048","68413.140000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2049","68413.408000","controller","0.268000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2052","68413.713000","remote ()","0.253000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2053","68413.717000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2055","68413.860000","remote ()","0.077000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2056","68414.004000","remote ()","0.144000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2057","68414.006000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2058","68414.149000","remote ()","0.143000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2059","68414.151000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2060","68414.153000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2061","68414.294000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2062","68414.296000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2063","68414.297000","remote ()","0.001000","localhost ()","ATT","187","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2065","68414.440000","remote ()","0.007000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2066","68414.440000","remote ()","0.000000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2067","68415.345000","localhost ()","0.905000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2070","68415.835000","controller","0.279000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2073","68415.887000","remote ()","0.013000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2074","68415.889000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2075","68415.890000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2076","68415.890000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2077","68415.890000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2078","68415.891000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2079","68415.891000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2080","68415.891000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2081","68415.891000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2082","68415.891000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2083","68415.892000","localhost ()","0.001000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"2084","68415.892000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2085","68416.034000","controller","0.142000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2086","68416.034000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2087","68416.162000","controller","0.128000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2089","68416.179000","remote ()","0.017000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2090","68416.323000","controller","0.144000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2091","68416.323000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2094","68416.904000","controller","0.463000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2095","68416.904000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2097","68416.999000","controller","0.007000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2105","68417.048000","remote ()","0.041000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2106","68417.048000","remote ()","0.000000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2108","68417.048000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2109","68417.050000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2110","68417.050000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2111","68417.050000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2114","68417.341000","controller","0.267000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2117","68417.626000","remote ()","0.170000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2281","68419.655000","controller","0.082000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2295","68423.354000","localhost ()","0.488000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2296","68423.411000","remote ()","0.057000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2297","68423.415000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2298","68423.418000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2299","68423.505000","controller","0.087000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2301","68423.772000","remote ()","0.267000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2303","68423.805000","remote ()","0.027000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2304","68423.835000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2305","68423.835000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2306","68423.837000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2307","68423.893000","remote ()","0.056000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2308","68423.895000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2309","68423.953000","remote ()","0.058000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2310","68423.983000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2311","68424.014000","remote ()","0.031000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2312","68424.043000","remote ()","0.029000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2313","68424.073000","remote ()","0.030000","localhost ()","ATT","37","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2314","68424.073000","remote ()","0.000000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2322","68424.863000","localhost ()","0.171000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2323","68424.911000","remote ()","0.048000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2324","68424.914000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2325","68424.915000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2326","68424.916000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2327","68424.916000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2328","68424.917000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2329","68424.917000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2330","68424.918000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2331","68424.919000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2332","68424.920000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2333","68424.920000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2334","68424.921000","localhost ()","0.001000","remote ()","ATT","59","Sent Write Command, Handle: 0x0012 (Unknown)"
"2335","68424.921000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2336","68424.973000","controller","0.052000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2337","68424.973000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2338","68425.004000","controller","0.031000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2339","68425.004000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2340","68425.033000","controller","0.029000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2341","68425.033000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2342","68425.039000","controller","0.006000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2343","68425.039000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2344","68425.066000","controller","0.027000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2345","68425.066000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2346","68425.182000","remote ()","0.116000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2347","68425.239000","controller","0.057000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2349","68425.482000","remote ()","0.243000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2362","68428.182000","remote ()","0.198000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2520","68430.312000","remote ()","0.135000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2522","68430.312000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2524","68430.482000","controller","0.167000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2528","68430.823000","controller","0.095000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2531","68431.252000","localhost ()","0.425000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2532","68431.547000","remote ()","0.295000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2533","68431.548000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2535","68431.552000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2537","68431.843000","controller","0.184000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2539","68432.127000","remote ()","0.180000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2540","68432.130000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2541","68432.132000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2543","68432.274000","remote ()","0.054000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2544","68432.276000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2545","68432.278000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2546","68432.419000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2547","68432.421000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2548","68432.422000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2550","68432.566000","remote ()","0.012000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2551","68432.566000","remote ()","0.000000","localhost ()","ATT","187","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2552","68432.568000","remote ()","0.002000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2553","68432.708000","remote ()","0.140000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2556","68433.261000","localhost ()","0.097000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2557","68433.410000","controller","0.149000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2560","68433.575000","remote ()","0.002000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2561","68433.578000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2562","68433.579000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2563","68433.580000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2564","68433.581000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2565","68433.582000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2566","68433.583000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2567","68433.584000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2568","68433.584000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2569","68433.585000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2570","68433.586000","localhost ()","0.001000","remote ()","ATT","59","Sent Write Command, Handle: 0x0012 (Unknown)"
"2571","68433.586000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2572","68433.733000","controller","0.147000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2575","68433.868000","controller","0.115000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2576","68433.868000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2577","68434.012000","controller","0.144000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2578","68434.012000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2582","68434.659000","controller","0.071000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2584","68435.174000","controller","0.515000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2585","68435.174000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2586","68435.178000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2587","68435.178000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2589","68435.316000","remote ()","0.070000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2590","68435.461000","remote ()","0.145000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2592","68435.461000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2593","68435.464000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2597","68435.607000","remote ()","0.018000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2598","68435.751000","remote ()","0.144000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
