"No.","Time","Source","Delta Time","Destination","Protocol","Length","Info"
"3013","69680.162000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"3016","69680.585000","controller","0.153000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3017","69680.585000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3018","69680.591000","controller","0.006000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3019","69680.591000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3020","69680.880000","controller","0.289000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3022","69681.391000","controller","0.320000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3026","69681.892000","controller","0.260000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3027","69681.892000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3028","69681.895000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3029","69681.895000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3031","69682.034000","remote ()","0.083000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3032","69682.184000","controller","0.150000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3034","69682.323000","remote ()","0.102000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"3036","69682.324000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"3039","69682.536000","controller","0.145000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3046","69683.628000","remote ()","0.173000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3047","69683.687000","localhost ()","0.059000","remote ()","ATT","20","Sent Handle Value Notification, Handle: 0x0028 (Unknown)"
"3075","69683.919000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3085","69684.064000","remote ()","0.082000","localhost ()","ATT","30","Rcvd Write Request, Handle: 0x0025 (Unknown)"
"3086","69684.066000","localhost ()","0.002000","remote ()","ATT","10","Sent Write Response, Handle: 0x0025 (Unknown)"
"3087","69684.066000","localhost ()","0.000000","remote ()","ATT","88","Sent Handle Value Notification, Handle: 0x002b (Unknown)"
"3091","69684.208000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3092","69684.359000","controller","0.151000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3095","69684.944000","controller","0.515000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"3208","69688.761000","remote ()","0.003000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3268","69688.892000","localhost ()","0.009000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"3270","69688.940000","remote ()","0.046000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3271","69688.943000","localhost ()","0.003000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"3272","69688.947000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3275","69689.120000","controller","0.159000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3279","69689.630000","remote ()","0.110000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3280","69689.661000","remote ()","0.031000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3281","69689.663000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3282","69689.664000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3283","69689.693000","remote ()","0.029000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3284","69689.752000","remote ()","0.059000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3285","69689.781000","remote ()","0.029000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3288","69689.812000","remote ()","0.012000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3289","69689.840000","remote ()","0.028000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3290","69689.871000","remote ()","0.031000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3291","69689.873000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3292","69689.902000","remote ()","0.029000","localhost ()","ATT","37","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3293","69689.902000","remote ()","0.000000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3297","69690.850000","localhost ()","0.152000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"3298","69690.889000","remote ()","0.039000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3299","69690.892000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3300","69690.892000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3301","69690.893000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3302","69690.894000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3303","69690.895000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3304","69690.895000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3305","69690.896000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3306","69690.897000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3307","69690.898000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3308","69690.898000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3309","69690.899000","localhost ()","0.001000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"3310","69690.899000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"3311","69690.923000","controller","0.024000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3312","69690.923000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3313","69690.952000","controller","0.029000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3314","69690.952000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3315","69690.956000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3316","69690.956000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3317","69691.011000","controller","0.055000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3318","69691.011000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3319","69691.042000","controller","0.031000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3320","69691.042000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3321","69691.220000","controller","0.178000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3325","69691.911000","remote ()","0.271000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3334","69693.890000","remote ()","0.401000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3344","69695.842000","remote ()","0.023000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3351","69696.860000","remote ()","0.126000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3355","69698.030000","remote ()","0.385000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"3357","69698.030000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"3359","69698.189000","controller","0.155000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3420","69698.712000","controller","0.001000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"3520","69699.634000","localhost ()","0.082000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"3521","69700.016000","remote ()","0.382000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3522","69700.139000","controller","0.123000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3525","69700.161000","remote ()","0.008000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3526","69700.165000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"3527","69700.440000","controller","0.275000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3532","69701.175000","remote ()","0.105000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3533","69701.178000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3534","69701.180000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3535","69701.182000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3536","69701.465000","remote ()","0.283000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3537","69701.467000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3538","69701.468000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3540","69701.610000","remote ()","0.039000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3543","69701.755000","remote ()","0.108000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3544","69701.757000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3545","69701.759000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3546","69701.899000","remote ()","0.140000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3547","69701.901000","remote ()","0.002000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3550","69702.044000","remote ()","0.055000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3554","69702.936000","localhost ()","0.354000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"3555","69703.113000","controller","0.177000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3557","69703.204000","remote ()","0.091000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"3558","69703.204000","remote ()","0.000000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3560","69703.204000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"3561","69703.207000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3563","69703.208000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3564","69703.209000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3565","69703.209000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3566","69703.210000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3567","69703.212000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3568","69703.213000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3569","69703.214000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3570","69703.214000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3571","69703.215000","localhost ()","0.001000","remote ()","ATT","44","Sent Write Command, Handle: 0x0012 (Unknown)"
"3572","69703.215000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"3573","69703.351000","controller","0.136000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3574","69703.351000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3575","69703.356000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3576","69703.356000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3579","69703.499000","controller","0.012000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3580","69703.499000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3581","69703.601000","controller","0.102000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3583","69703.790000","controller","0.189000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3585","69704.220000","remote ()","0.175000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3586","69704.222000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3587","69704.222000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3588","69704.224000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3589","69704.362000","controller","0.138000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3591","69704.363000","remote ()","0.001000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3601","69705.959000","remote ()","0.135000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3617","69708.014000","remote ()","0.045000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3618","69708.016000","controller","0.002000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"3787","69709.970000","remote ()","0.146000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
